,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
993,Ohio,Franklin County,Census Tract 27.60,1920,70.5,2.3,5.1,3.4,1.4,2.7,14.5,20.3
994,Ohio,Franklin County,Census Tract 27.70,958,57.1,12.6,13.7,0.0,0.0,1.7,14.9,20.6
995,Ohio,Franklin County,Census Tract 27.80,1230,51.3,14.6,1.3,0.0,0.0,0.0,32.8,19.1
996,Ohio,Franklin County,Census Tract 28,1373,69.3,5.4,13.5,0.0,0.0,0.4,11.4,24.7
997,Ohio,Franklin County,Census Tract 29,758,43.8,4.4,7.8,0.0,0.0,15.4,28.6,15.4
998,Ohio,Franklin County,Census Tract 30,2581,53.2,1.7,0.2,11.2,0.9,1.6,31.2,18.1
999,Ohio,Franklin County,Census Tract 32,2149,64.4,2.5,0.7,2.1,1.5,2.4,26.2,16.6
1000,Ohio,Franklin County,Census Tract 36,1175,59.7,5.4,2.6,4.3,0.0,0.0,28.1,17.3
1001,Ohio,Franklin County,Census Tract 37,2069,58.1,4.3,2.7,3.0,0.0,0.7,31.1,20.0
1002,Ohio,Franklin County,Census Tract 38,1674,63.0,4.5,1.5,2.7,0.0,2.0,26.2,17.3
1003,Ohio,Franklin County,Census Tract 40.01,1076,59.3,0.0,1.6,23.1,1.7,2.0,12.3,15.2
1004,Ohio,Franklin County,Census Tract 40.02,2462,47.2,5.3,5.8,21.3,0.0,0.0,20.4,18.5
1005,Ohio,Franklin County,Census Tract 42,663,64.7,10.9,0.0,2.9,0.0,0.6,21.0,18.8
1006,Ohio,Franklin County,Census Tract 43.01,2070,74.2,5.5,0.0,0.0,0.0,0.6,19.7,17.1
1007,Ohio,Franklin County,Census Tract 43.02,1100,50.8,30.6,3.1,0.8,2.6,0.0,12.0,24.5
1008,Ohio,Franklin County,Census Tract 45,2269,73.4,11.5,1.2,1.1,2.2,0.3,10.3,19.7
1009,Ohio,Franklin County,Census Tract 46.10,2159,53.5,7.8,9.2,1.9,0.0,0.5,27.0,22.7
1010,Ohio,Franklin County,Census Tract 46.20,1009,75.8,5.8,2.8,1.8,0.4,1.5,11.9,24.0
1011,Ohio,Franklin County,Census Tract 47,2615,70.9,16.1,3.1,0.0,0.0,2.3,7.6,21.2
1012,Ohio,Franklin County,Census Tract 48.10,1447,81.5,4.3,5.3,0.0,0.0,0.0,8.9,23.9
1013,Ohio,Franklin County,Census Tract 48.20,1150,68.1,10.3,6.3,1.0,1.1,0.0,13.1,23.7
1014,Ohio,Franklin County,Census Tract 49,2340,66.2,9.1,8.8,5.9,3.0,5.2,1.8,26.5
1015,Ohio,Franklin County,Census Tract 50.01,711,59.4,12.0,3.2,3.5,0.0,0.0,21.9,18.6
1016,Ohio,Franklin County,Census Tract 50.02,1232,65.1,2.4,6.2,7.8,0.0,8.8,9.7,22.8
1017,Ohio,Franklin County,Census Tract 51,520,50.2,13.1,20.2,3.7,1.3,6.3,5.2,20.8
1018,Ohio,Franklin County,Census Tract 52,2477,59.3,3.8,0.3,11.3,0.4,0.0,24.8,16.7
1019,Ohio,Franklin County,Census Tract 53,1672,64.2,7.4,7.9,2.3,1.9,0.2,16.0,20.7
1020,Ohio,Franklin County,Census Tract 54.10,802,58.9,4.0,6.4,0.0,0.0,10.8,20.0,28.4
1021,Ohio,Franklin County,Census Tract 54.20,925,65.0,16.6,5.4,2.2,0.0,4.4,6.4,20.3
1022,Ohio,Franklin County,Census Tract 55,2284,59.9,12.2,6.3,1.1,0.6,2.7,17.3,23.6
1023,Ohio,Franklin County,Census Tract 56.10,981,68.7,12.0,0.0,2.4,3.1,1.8,11.9,20.5
1024,Ohio,Franklin County,Census Tract 56.20,1196,59.2,14.8,2.9,8.0,6.4,0.0,8.7,27.6
1025,Ohio,Franklin County,Census Tract 57,3003,60.9,2.6,0.0,2.3,2.0,1.1,31.0,16.2
1026,Ohio,Franklin County,Census Tract 58.10,2113,70.4,3.7,1.2,1.4,4.9,1.4,16.9,19.3
1027,Ohio,Franklin County,Census Tract 58.20,1572,56.1,6.9,1.8,5.3,2.4,2.4,25.1,22.0
1028,Ohio,Franklin County,Census Tract 59,1054,67.2,18.3,3.6,1.6,0.0,1.7,7.6,21.2
1029,Ohio,Franklin County,Census Tract 60,1143,67.5,13.3,1.7,0.9,0.0,2.0,14.6,21.8
1030,Ohio,Franklin County,Census Tract 61,1136,70.2,15.6,1.6,2.2,1.8,1.4,7.3,18.5
1031,Ohio,Franklin County,Census Tract 62.36,3083,74.5,1.5,0.0,0.0,0.0,0.0,24.0,22.5
1032,Ohio,Franklin County,Census Tract 62.37,3907,58.2,1.8,0.0,2.0,0.0,0.0,38.1,29.4
1033,Ohio,Franklin County,Census Tract 62.38,1050,65.0,3.0,0.0,2.2,1.5,0.6,27.6,24.7
1034,Ohio,Franklin County,Census Tract 62.39,3473,67.5,6.3,0.0,0.0,0.0,0.1,26.1,27.3
1035,Ohio,Franklin County,Census Tract 62.40,3672,66.7,9.8,0.0,0.0,0.0,0.6,22.9,26.3
1036,Ohio,Franklin County,Census Tract 62.41,4669,71.1,6.3,0.0,0.6,0.0,0.4,21.5,20.3
1037,Ohio,Franklin County,Census Tract 63.01,1306,74.2,1.7,0.0,0.0,0.0,1.8,22.4,21.1
1038,Ohio,Franklin County,Census Tract 63.02,2405,45.5,5.7,0.2,3.5,0.0,0.0,45.1,19.8
1039,Ohio,Franklin County,Census Tract 63.10,1968,67.1,2.0,0.2,0.0,0.0,0.0,30.6,18.4
1040,Ohio,Franklin County,Census Tract 63.21,2126,66.9,2.3,0.4,2.9,1.1,0.6,25.8,19.4
1041,Ohio,Franklin County,Census Tract 63.23,1791,73.3,3.5,0.6,0.7,0.1,0.5,21.3,18.5
1042,Ohio,Franklin County,Census Tract 63.30,2591,66.8,3.2,0.0,0.0,1.0,1.4,27.6,21.4
1043,Ohio,Franklin County,Census Tract 63.40,1954,73.1,2.6,0.0,0.6,0.0,0.5,23.3,22.3
1044,Ohio,Franklin County,Census Tract 63.51,2134,78.4,3.1,0.3,0.0,0.0,1.5,16.6,19.5
1045,Ohio,Franklin County,Census Tract 63.52,2714,74.2,4.2,5.1,0.8,0.0,0.0,15.6,21.2
1046,Ohio,Franklin County,Census Tract 63.53,2883,77.2,7.6,0.6,1.8,0.0,0.0,12.8,20.0
1047,Ohio,Franklin County,Census Tract 63.72,3635,56.6,12.8,0.6,0.0,0.0,2.6,27.5,20.6
1048,Ohio,Franklin County,Census Tract 63.84,3577,74.0,2.8,0.0,2.5,0.0,0.0,20.7,21.6
1049,Ohio,Franklin County,Census Tract 63.86,3339,68.5,4.6,0.0,0.0,0.0,2.1,24.9,23.6
1050,Ohio,Franklin County,Census Tract 63.87,3077,67.7,5.2,0.0,1.7,0.0,0.0,25.4,21.3
1051,Ohio,Franklin County,Census Tract 63.91,2645,75.3,0.0,0.4,0.6,0.0,0.0,23.7,19.6
1052,Ohio,Franklin County,Census Tract 63.92,2125,59.5,2.5,0.6,0.0,0.0,1.0,36.4,19.3
1053,Ohio,Franklin County,Census Tract 63.93,2873,61.4,6.9,0.0,0.0,0.2,0.3,31.1,20.0
1054,Ohio,Franklin County,Census Tract 63.94,1613,75.3,5.2,0.0,0.0,0.0,0.0,19.5,27.8
1055,Ohio,Franklin County,Census Tract 63.95,2682,73.0,6.5,1.0,0.0,0.0,5.1,14.5,21.9
1056,Ohio,Franklin County,Census Tract 63.96,3077,65.4,8.2,2.3,0.9,0.0,0.3,22.9,20.9
1057,Ohio,Franklin County,Census Tract 63.97,3773,69.4,11.2,0.9,0.0,0.6,0.2,17.6,18.2
1058,Ohio,Franklin County,Census Tract 63.98,1750,70.1,5.9,0.0,0.9,0.0,0.0,23.1,23.5
1059,Ohio,Franklin County,Census Tract 64.10,1525,65.0,1.6,0.0,0.2,0.0,5.6,27.5,20.8
1060,Ohio,Franklin County,Census Tract 64.30,2559,62.8,5.0,0.4,0.6,1.3,0.4,29.4,18.3
1061,Ohio,Franklin County,Census Tract 65,1605,61.6,2.2,0.4,1.3,1.9,0.0,32.6,16.8
1062,Ohio,Franklin County,Census Tract 66,2052,73.5,3.2,0.5,1.7,0.6,0.0,20.5,16.0
1063,Ohio,Franklin County,Census Tract 67.10,1349,73.7,2.2,0.0,2.1,0.0,0.0,22.0,15.9
1064,Ohio,Franklin County,Census Tract 67.21,1902,71.3,3.6,0.0,0.4,0.0,0.6,24.1,25.3
1065,Ohio,Franklin County,Census Tract 67.22,1392,67.8,5.2,0.0,1.5,0.0,0.0,25.4,17.1
1066,Ohio,Franklin County,Census Tract 68.10,1359,72.3,4.3,0.0,0.0,1.1,1.1,21.3,23.5
1067,Ohio,Franklin County,Census Tract 68.21,1798,65.0,1.3,0.0,1.6,0.0,0.0,32.1,22.7
1068,Ohio,Franklin County,Census Tract 68.22,1150,72.3,4.0,0.0,1.0,0.0,1.0,21.7,18.9
1069,Ohio,Franklin County,Census Tract 69.10,817,69.4,6.2,0.0,0.4,1.1,0.1,22.8,17.3
1070,Ohio,Franklin County,Census Tract 69.21,1858,65.3,11.0,6.4,0.9,0.0,0.0,16.4,21.5
1071,Ohio,Franklin County,Census Tract 69.23,2116,72.4,6.3,4.2,0.0,0.0,0.0,17.1,24.0
1072,Ohio,Franklin County,Census Tract 69.24,2210,68.6,10.5,4.6,0.0,0.0,1.1,15.2,25.1
1073,Ohio,Franklin County,Census Tract 69.31,3143,78.2,4.6,1.1,1.4,0.4,1.4,12.8,20.8
1074,Ohio,Franklin County,Census Tract 69.32,3628,75.9,5.8,0.0,2.6,0.0,1.0,14.7,18.6
1075,Ohio,Franklin County,Census Tract 69.33,2134,69.0,15.5,1.5,2.2,1.8,0.7,9.3,20.4
1076,Ohio,Franklin County,Census Tract 69.43,2036,74.9,5.7,0.4,0.0,0.0,0.0,19.0,21.8
1077,Ohio,Franklin County,Census Tract 69.44,2081,78.1,1.8,0.4,3.3,0.0,1.0,15.4,23.3
1078,Ohio,Franklin County,Census Tract 69.45,2778,71.2,15.4,1.3,2.4,0.0,0.0,9.7,21.6
1079,Ohio,Franklin County,Census Tract 69.50,1297,74.1,2.2,0.0,1.1,0.0,0.5,22.1,20.4
1080,Ohio,Franklin County,Census Tract 69.91,2257,65.6,2.9,0.0,0.8,0.0,0.4,30.4,18.9
1081,Ohio,Franklin County,Census Tract 69.92,2021,70.8,11.4,0.0,0.2,0.0,4.6,13.0,17.0
1082,Ohio,Franklin County,Census Tract 70.10,2108,58.2,3.9,0.9,12.2,0.7,1.4,22.8,18.6
1083,Ohio,Franklin County,Census Tract 70.20,3484,66.3,3.8,0.8,4.3,0.5,0.9,23.3,20.5
1084,Ohio,Franklin County,Census Tract 70.41,1340,69.0,8.4,0.0,3.6,0.8,0.0,18.2,22.8
1085,Ohio,Franklin County,Census Tract 70.43,3744,67.3,7.2,0.0,0.0,0.0,2.0,23.5,17.4
1086,Ohio,Franklin County,Census Tract 70.44,3719,46.1,6.5,0.0,0.7,0.0,0.5,46.3,19.1
1087,Ohio,Franklin County,Census Tract 70.47,2258,74.0,3.9,0.0,0.4,0.0,0.0,21.7,18.1
1088,Ohio,Franklin County,Census Tract 70.48,3562,63.0,5.5,0.0,1.4,0.0,2.2,27.9,18.4
1089,Ohio,Franklin County,Census Tract 71.01,1431,78.2,6.0,0.1,0.5,0.0,0.0,15.2,18.2
1090,Ohio,Franklin County,Census Tract 71.02,1387,71.8,1.2,0.0,0.6,0.0,1.2,25.2,21.1
1091,Ohio,Franklin County,Census Tract 71.03,2268,83.8,2.6,0.0,1.3,0.0,0.7,11.6,22.7
1092,Ohio,Franklin County,Census Tract 71.12,3532,66.0,10.9,3.1,1.4,0.0,0.1,18.5,21.0
1093,Ohio,Franklin County,Census Tract 71.13,2909,72.3,7.8,0.0,0.0,0.0,3.9,16.1,21.1
1094,Ohio,Franklin County,Census Tract 71.14,2897,73.2,6.6,0.0,0.2,0.0,4.6,15.5,19.2
1095,Ohio,Franklin County,Census Tract 71.15,2968,58.9,21.0,1.9,0.0,0.6,0.0,17.6,21.1
1096,Ohio,Franklin County,Census Tract 71.20,2789,71.5,3.7,0.3,0.0,0.0,1.6,22.9,22.0
1097,Ohio,Franklin County,Census Tract 71.93,3184,59.9,4.6,1.6,0.5,0.0,0.9,32.6,17.5
1098,Ohio,Franklin County,Census Tract 71.98,1542,66.7,6.0,4.4,0.8,0.0,0.3,21.8,19.9
1099,Ohio,Franklin County,Census Tract 71.99,4022,72.0,10.5,0.0,0.4,3.1,0.0,14.1,21.7
1100,Ohio,Franklin County,Census Tract 72.02,2421,70.4,3.2,0.7,0.3,0.0,0.0,25.3,19.0
1101,Ohio,Franklin County,Census Tract 72.05,4320,73.7,2.7,0.0,0.0,0.0,0.0,23.6,23.9
1102,Ohio,Franklin County,Census Tract 72.09,5681,66.1,7.5,0.0,1.3,0.0,0.2,24.9,24.5
1103,Ohio,Franklin County,Census Tract 72.11,1978,63.8,5.0,0.0,1.4,0.0,0.0,29.9,21.7
1104,Ohio,Franklin County,Census Tract 72.12,2641,60.0,5.3,0.4,1.9,0.0,1.2,31.2,20.7
1105,Ohio,Franklin County,Census Tract 72.13,2945,66.5,5.1,0.0,1.0,0.0,0.3,27.1,24.0
1106,Ohio,Franklin County,Census Tract 72.14,2335,71.4,3.8,0.0,0.0,0.0,4.5,20.3,19.4
1107,Ohio,Franklin County,Census Tract 72.15,3896,60.2,3.3,0.0,0.0,0.0,0.3,36.2,25.1
1108,Ohio,Franklin County,Census Tract 73.01,3625,80.3,3.2,0.0,3.3,0.0,0.0,13.2,24.6
1109,Ohio,Franklin County,Census Tract 73.02,2883,88.4,2.0,0.0,0.4,0.0,0.0,9.1,25.3
1110,Ohio,Franklin County,Census Tract 73.03,3264,70.6,6.6,0.0,1.4,0.0,0.0,21.3,19.5
1111,Ohio,Franklin County,Census Tract 73.05,2362,72.5,8.4,0.0,0.0,0.0,0.0,19.1,18.3
1112,Ohio,Franklin County,Census Tract 73.06,1995,57.3,1.4,0.0,0.0,0.0,0.9,40.5,24.5
1113,Ohio,Franklin County,Census Tract 73.94,1964,60.9,1.5,0.0,0.4,0.0,1.2,35.9,25.1
1114,Ohio,Franklin County,Census Tract 73.97,1768,61.7,9.6,2.3,1.5,0.0,2.4,22.6,21.9
1115,Ohio,Franklin County,Census Tract 73.98,4494,70.3,7.2,1.0,0.0,0.0,1.6,19.9,22.1
1116,Ohio,Franklin County,Census Tract 74.24,3275,72.6,5.7,0.5,0.5,0.0,0.6,20.0,17.4
1117,Ohio,Franklin County,Census Tract 74.25,1162,67.7,2.6,0.0,0.0,0.0,0.0,29.7,14.2
1118,Ohio,Franklin County,Census Tract 74.26,2223,75.9,6.9,0.0,1.3,0.0,0.0,15.9,24.4
1119,Ohio,Franklin County,Census Tract 74.27,3043,70.7,4.3,0.5,0.0,0.0,4.8,19.7,21.4
1120,Ohio,Franklin County,Census Tract 74.92,3223,60.7,6.1,0.7,0.7,0.0,1.5,30.4,19.4
1121,Ohio,Franklin County,Census Tract 74.94,2183,70.4,4.8,0.0,0.0,0.0,0.7,24.1,21.5
1122,Ohio,Franklin County,Census Tract 75.11,696,69.8,4.5,2.6,3.4,0.0,3.6,16.1,20.2
1123,Ohio,Franklin County,Census Tract 75.12,1653,49.6,2.4,3.0,0.0,0.0,5.3,39.7,19.0
1124,Ohio,Franklin County,Census Tract 75.20,1257,75.0,15.0,2.4,0.0,0.0,0.6,6.9,17.8
1125,Ohio,Franklin County,Census Tract 75.31,1440,68.1,14.7,5.2,0.0,0.0,0.0,12.0,23.4
1126,Ohio,Franklin County,Census Tract 75.32,1400,76.5,10.9,2.1,0.0,0.0,2.4,8.1,22.7
1127,Ohio,Franklin County,Census Tract 75.33,776,73.5,11.3,1.0,0.0,0.0,1.4,12.8,21.7
1128,Ohio,Franklin County,Census Tract 75.34,1444,73.1,13.2,1.7,0.0,0.0,0.3,11.7,20.2
1129,Ohio,Franklin County,Census Tract 75.50,1376,62.2,7.3,0.2,5.8,0.8,0.8,22.8,19.0
1130,Ohio,Franklin County,Census Tract 75.52,1643,69.3,13.8,0.0,0.0,0.0,0.0,17.0,24.7
1131,Ohio,Franklin County,Census Tract 75.53,3043,65.9,5.7,0.3,0.6,0.0,2.5,25.2,20.8
1132,Ohio,Franklin County,Census Tract 77.10,1848,60.8,10.1,12.0,0.8,0.5,0.7,15.1,23.6
1133,Ohio,Franklin County,Census Tract 77.21,2726,66.1,14.3,10.5,0.0,0.0,5.0,4.1,23.3
1134,Ohio,Franklin County,Census Tract 77.22,2034,70.9,12.2,4.6,0.4,0.0,0.0,11.8,21.1
1135,Ohio,Franklin County,Census Tract 77.30,1910,66.8,5.5,2.3,0.0,0.0,2.6,22.8,24.2
1136,Ohio,Franklin County,Census Tract 77.40,719,74.8,6.1,2.9,1.5,0.0,0.0,14.6,24.0
1137,Ohio,Franklin County,Census Tract 78.11,1874,69.3,10.5,1.7,0.4,0.5,0.6,17.0,22.6
1138,Ohio,Franklin County,Census Tract 78.12,2681,74.4,6.9,1.1,0.0,0.0,0.9,16.7,23.2
1139,Ohio,Franklin County,Census Tract 78.20,2279,59.8,9.5,15.2,9.8,0.0,0.0,5.7,23.0
1140,Ohio,Franklin County,Census Tract 78.30,2026,68.9,4.9,1.7,10.0,1.8,2.0,10.8,20.8
1141,Ohio,Franklin County,Census Tract 79.22,4121,72.2,4.0,0.5,2.4,0.3,0.0,20.6,22.0
1142,Ohio,Franklin County,Census Tract 79.31,2276,72.4,2.9,0.8,0.4,0.0,0.0,23.5,22.0
1143,Ohio,Franklin County,Census Tract 79.41,1901,77.1,2.6,0.0,1.4,0.0,1.3,17.6,21.1
1144,Ohio,Franklin County,Census Tract 79.55,1631,73.8,5.0,0.0,0.0,0.0,0.0,21.2,21.9
1145,Ohio,Franklin County,Census Tract 79.56,2292,69.9,4.4,0.0,0.3,0.0,0.5,25.0,22.4
1146,Ohio,Franklin County,Census Tract 79.57,3314,81.5,6.7,0.0,0.0,0.0,0.5,11.3,26.5
1147,Ohio,Franklin County,Census Tract 79.58,1755,69.7,5.4,1.4,2.2,0.0,0.0,21.2,25.6
1148,Ohio,Franklin County,Census Tract 79.59,1538,72.0,11.4,0.0,0.5,0.0,0.8,15.2,21.8
1149,Ohio,Franklin County,Census Tract 79.60,2646,67.0,5.1,0.0,0.0,0.0,0.0,27.9,25.3
1150,Ohio,Franklin County,Census Tract 79.61,2917,60.0,8.8,0.0,0.3,0.0,0.3,30.6,23.4
1151,Ohio,Franklin County,Census Tract 79.62,3113,69.1,5.0,0.0,0.0,0.0,0.0,25.9,18.8
1152,Ohio,Franklin County,Census Tract 79.63,2157,65.9,3.5,0.0,0.0,0.0,0.0,30.6,22.8
1153,Ohio,Franklin County,Census Tract 79.64,3764,76.7,3.0,0.2,0.0,0.0,0.9,19.3,23.4
1154,Ohio,Franklin County,Census Tract 79.65,2440,74.7,9.0,0.0,1.5,1.4,0.8,12.6,26.1
1155,Ohio,Franklin County,Census Tract 79.66,3108,84.8,7.0,0.0,0.9,0.0,0.4,6.9,26.3
1156,Ohio,Franklin County,Census Tract 80.01,1792,77.2,2.3,0.0,0.6,0.0,0.0,19.9,23.2
1157,Ohio,Franklin County,Census Tract 80.02,1878,82.5,1.7,0.0,0.0,0.0,0.3,15.5,21.5
1158,Ohio,Franklin County,Census Tract 81.10,2270,69.3,16.7,0.7,1.3,0.0,0.0,12.1,16.5
1159,Ohio,Franklin County,Census Tract 81.20,1761,74.7,7.6,5.5,1.9,0.0,2.2,8.1,25.5
1160,Ohio,Franklin County,Census Tract 81.32,3875,82.0,4.8,0.2,1.1,0.0,3.0,8.8,27.5
1161,Ohio,Franklin County,Census Tract 81.63,1802,67.7,20.5,6.1,3.1,0.0,0.0,2.7,23.9
1162,Ohio,Franklin County,Census Tract 81.64,2518,81.7,12.6,0.0,3.2,0.0,0.6,1.9,20.3
1163,Ohio,Franklin County,Census Tract 81.65,1201,83.2,7.3,0.0,0.0,0.0,0.0,9.5,19.3
1164,Ohio,Franklin County,Census Tract 81.66,3091,70.9,6.8,0.7,0.0,0.0,2.1,19.4,21.7
1165,Ohio,Franklin County,Census Tract 81.67,1570,75.4,2.2,0.0,0.0,0.0,0.0,22.4,21.3
1166,Ohio,Franklin County,Census Tract 81.68,1863,74.9,17.7,0.0,0.0,0.0,2.4,5.0,21.5
1167,Ohio,Franklin County,Census Tract 81.69,2443,71.8,12.9,0.0,0.0,2.6,0.0,12.7,21.2
1168,Ohio,Franklin County,Census Tract 81.70,2570,70.0,4.3,1.7,1.5,0.0,2.2,20.3,23.9
1169,Ohio,Franklin County,Census Tract 81.71,2510,71.2,10.3,0.0,6.6,0.0,0.0,11.9,21.3
1170,Ohio,Franklin County,Census Tract 81.72,3866,68.2,11.2,0.0,2.3,0.0,2.6,15.7,22.6
1171,Ohio,Franklin County,Census Tract 82.10,1133,79.8,9.2,2.7,2.0,0.0,0.0,6.3,30.3
1172,Ohio,Franklin County,Census Tract 82.30,958,58.8,16.6,5.2,5.6,0.0,5.1,8.7,22.4
1173,Ohio,Franklin County,Census Tract 82.41,1406,82.7,11.7,0.2,0.1,0.0,0.0,5.2,18.8
1174,Ohio,Franklin County,Census Tract 82.42,3325,64.5,8.4,0.0,0.0,0.0,0.4,26.8,23.4
1175,Ohio,Franklin County,Census Tract 83.11,1544,64.6,15.0,3.6,6.2,0.0,3.0,7.5,24.1
1176,Ohio,Franklin County,Census Tract 83.12,1417,75.4,10.4,3.7,3.1,0.0,1.9,5.5,22.5
1177,Ohio,Franklin County,Census Tract 83.21,1501,70.5,9.6,1.7,5.2,0.0,0.8,12.3,20.1
1178,Ohio,Franklin County,Census Tract 83.22,2769,70.6,14.2,0.0,1.6,0.0,3.8,9.8,23.5
1179,Ohio,Franklin County,Census Tract 83.30,851,73.7,19.7,0.0,0.0,0.0,3.2,3.4,19.1
1180,Ohio,Franklin County,Census Tract 83.40,1949,65.4,13.3,0.0,0.0,0.0,6.1,15.2,20.7
1181,Ohio,Franklin County,Census Tract 83.50,3923,66.8,11.6,0.0,0.0,0.0,0.1,21.4,20.0
1182,Ohio,Franklin County,Census Tract 83.60,3664,72.1,10.1,0.7,2.1,0.0,0.0,15.0,23.5
1183,Ohio,Franklin County,Census Tract 83.80,2353,71.3,5.4,0.0,0.0,0.0,3.1,20.2,20.3
1184,Ohio,Franklin County,Census Tract 83.81,2359,70.3,15.0,0.4,0.0,1.4,0.0,12.8,21.5
1185,Ohio,Franklin County,Census Tract 83.82,1980,75.7,7.1,0.0,0.0,0.0,0.0,17.2,23.5
1186,Ohio,Franklin County,Census Tract 84,2073,67.1,5.8,0.0,0.1,0.6,0.4,25.9,17.5
1187,Ohio,Franklin County,Census Tract 85,3919,73.7,0.8,1.0,0.5,0.4,0.8,22.8,20.7
1188,Ohio,Franklin County,Census Tract 87.10,795,78.2,7.0,2.4,0.0,3.1,0.0,9.2,20.2
1189,Ohio,Franklin County,Census Tract 87.20,1533,80.6,2.7,3.2,0.6,0.0,1.9,11.0,22.4
1190,Ohio,Franklin County,Census Tract 87.30,682,70.4,5.6,14.4,0.0,0.0,0.4,9.2,20.8
1191,Ohio,Franklin County,Census Tract 88.11,731,66.2,15.7,9.2,0.0,3.8,0.0,5.1,21.3
1192,Ohio,Franklin County,Census Tract 88.12,1710,75.5,14.4,1.0,0.0,0.0,2.2,6.8,21.4
1193,Ohio,Franklin County,Census Tract 88.13,952,89.8,3.7,2.9,0.0,0.0,0.0,3.6,18.5
1194,Ohio,Franklin County,Census Tract 88.21,971,70.3,16.6,1.0,0.0,0.0,0.0,12.0,24.0
1195,Ohio,Franklin County,Census Tract 88.22,1771,77.5,11.7,2.7,0.7,0.0,1.8,5.6,19.7
1196,Ohio,Franklin County,Census Tract 88.25,3117,71.8,13.2,0.0,0.7,0.0,0.6,13.7,20.6
1197,Ohio,Franklin County,Census Tract 89,2660,59.6,7.0,0.8,10.3,0.4,1.1,20.9,17.1
1198,Ohio,Franklin County,Census Tract 90,1413,66.2,6.4,0.0,3.5,0.8,0.0,23.1,21.2
1199,Ohio,Franklin County,Census Tract 91,2332,58.8,1.0,0.0,3.0,0.6,0.3,36.3,17.3
1200,Ohio,Franklin County,Census Tract 92.20,1005,71.9,6.5,5.9,1.8,0.7,0.0,13.2,24.3
1201,Ohio,Franklin County,Census Tract 92.30,2698,77.0,6.9,5.1,0.5,1.2,0.0,9.3,21.8
1202,Ohio,Franklin County,Census Tract 92.40,1069,71.2,5.1,0.7,5.5,0.0,1.2,16.3,20.8
1203,Ohio,Franklin County,Census Tract 92.50,995,66.2,11.5,5.5,0.7,0.0,5.0,11.1,19.0
1204,Ohio,Franklin County,Census Tract 92.51,448,60.7,14.3,2.5,0.0,0.0,0.0,22.5,19.7
1205,Ohio,Franklin County,Census Tract 92.52,1390,73.7,5.7,10.4,0.0,0.0,0.0,10.3,24.6
1206,Ohio,Franklin County,Census Tract 93.11,1174,73.5,3.7,1.1,0.0,0.0,0.0,21.7,23.2
1207,Ohio,Franklin County,Census Tract 93.12,1401,75.9,12.8,0.0,0.0,0.0,1.1,10.1,21.3
1208,Ohio,Franklin County,Census Tract 93.21,1082,79.9,11.0,1.6,0.0,0.0,2.0,5.5,22.1
1209,Ohio,Franklin County,Census Tract 93.22,1558,60.3,7.8,3.3,6.7,0.4,0.9,20.5,19.3
1210,Ohio,Franklin County,Census Tract 93.23,1388,66.9,16.1,3.9,0.0,1.4,5.0,6.8,26.7
1211,Ohio,Franklin County,Census Tract 93.25,1528,82.9,5.8,0.7,4.8,0.0,0.0,5.8,19.3
1212,Ohio,Franklin County,Census Tract 93.26,1358,76.1,14.8,2.8,0.0,0.0,4.1,2.2,19.9
1213,Ohio,Franklin County,Census Tract 93.32,1484,66.1,6.2,0.0,0.0,0.0,4.4,23.3,22.4
1214,Ohio,Franklin County,Census Tract 93.34,1331,65.9,18.1,6.9,0.0,0.0,1.4,7.7,26.8
1215,Ohio,Franklin County,Census Tract 93.36,1453,71.4,7.5,8.5,0.0,0.0,0.7,11.9,26.6
1216,Ohio,Franklin County,Census Tract 93.37,2052,70.0,16.4,0.0,0.0,0.0,1.2,12.4,20.4
1217,Ohio,Franklin County,Census Tract 93.40,1506,60.8,15.4,6.3,0.2,0.0,5.5,11.8,20.6
1218,Ohio,Franklin County,Census Tract 93.50,1511,67.5,13.2,6.0,0.5,0.0,4.5,8.3,22.0
1219,Ohio,Franklin County,Census Tract 93.61,2302,69.6,5.0,0.7,0.0,0.0,0.0,24.7,22.6
1220,Ohio,Franklin County,Census Tract 93.72,2620,62.6,11.9,1.4,0.0,0.0,9.6,14.5,20.9
1221,Ohio,Franklin County,Census Tract 93.73,3354,78.6,11.6,0.9,0.0,0.0,2.7,6.3,24.1
1222,Ohio,Franklin County,Census Tract 93.81,3206,63.8,15.1,0.7,1.6,0.0,8.6,10.3,26.4
1223,Ohio,Franklin County,Census Tract 93.82,1519,77.7,4.7,1.9,1.1,0.0,0.0,14.6,22.8
1224,Ohio,Franklin County,Census Tract 93.83,1529,60.9,15.8,3.6,4.2,0.0,0.0,15.5,24.6
1225,Ohio,Franklin County,Census Tract 93.84,1618,66.0,10.6,3.9,0.7,0.0,0.7,18.0,22.6
1226,Ohio,Franklin County,Census Tract 93.85,1996,67.4,1.3,0.0,3.7,0.0,2.2,25.4,24.2
1227,Ohio,Franklin County,Census Tract 93.86,1303,82.7,5.4,0.0,1.6,0.0,0.0,10.4,20.2
1228,Ohio,Franklin County,Census Tract 93.90,3827,69.5,13.2,0.0,0.0,0.0,2.1,15.3,23.5
1229,Ohio,Franklin County,Census Tract 93.91,2639,71.3,7.2,0.0,5.3,0.0,0.0,16.1,21.5
