,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
1220,Indiana,Newton County,Census Tract 1005,1324,86.0,9.1,0.8,0.5,0.0,0.3,3.5,30.5
1221,Indiana,Newton County,Census Tract 1006,1164,72.2,14.0,0.0,0.9,0.0,2.1,10.8,22.9
1222,Indiana,Newton County,Census Tract 1007,1053,72.0,8.1,0.0,4.7,0.0,0.5,14.7,23.6
1223,Indiana,Noble County,Census Tract 9717,2465,84.9,12.9,0.0,0.0,0.0,0.0,2.3,27.4
1224,Indiana,Noble County,Census Tract 9718,1889,78.1,11.3,0.0,1.4,0.4,2.6,6.1,22.7
1225,Indiana,Noble County,Census Tract 9719,2407,85.5,9.0,0.0,0.0,0.0,0.6,4.9,23.5
1226,Indiana,Noble County,Census Tract 9720,1364,76.6,12.9,0.0,3.1,0.0,1.5,5.9,23.9
1227,Indiana,Noble County,Census Tract 9721,1807,72.6,16.8,0.0,2.4,2.7,4.9,0.6,25.7
1228,Indiana,Noble County,Census Tract 9722,2287,60.8,33.2,0.3,2.8,1.6,0.4,0.9,23.7
1229,Indiana,Noble County,Census Tract 9723,2227,82.3,8.2,0.0,2.6,0.4,1.3,5.2,32.2
1230,Indiana,Noble County,Census Tract 9724,2352,74.5,11.3,0.0,2.9,0.0,4.7,6.5,25.3
1231,Indiana,Noble County,Census Tract 9725,3266,76.5,13.9,0.0,1.3,0.2,0.3,7.8,24.6
1232,Indiana,Noble County,Census Tract 9726,2107,85.5,5.4,1.1,1.6,0.0,2.2,4.3,31.3
1233,Indiana,Ohio County,Census Tract 9657,1233,83.0,7.6,0.0,2.4,0.0,0.0,7.0,28.4
1234,Indiana,Ohio County,Census Tract 9658,1522,76.1,11.6,0.0,1.1,0.0,0.0,11.2,39.4
1235,Indiana,Orange County,Census Tract 9513,1998,70.5,22.0,0.0,0.6,0.0,2.0,4.9,19.8
1236,Indiana,Orange County,Census Tract 9514,1529,76.7,12.9,0.0,0.6,0.0,2.7,7.1,25.5
1237,Indiana,Orange County,Census Tract 9515,1447,80.3,8.6,0.5,2.8,0.0,0.5,7.3,19.5
1238,Indiana,Orange County,Census Tract 9516,1634,84.4,7.5,0.0,0.0,0.0,2.3,5.8,31.2
1239,Indiana,Orange County,Census Tract 9517,881,67.3,20.7,0.0,0.0,0.0,1.2,10.8,25.2
1240,Indiana,Orange County,Census Tract 9518,1715,84.4,9.0,0.0,0.8,0.0,2.3,3.4,30.5
1241,Indiana,Owen County,Census Tract 9555,1837,85.4,6.8,0.0,0.8,0.0,1.1,6.0,42.0
1242,Indiana,Owen County,Census Tract 9556,1228,78.1,14.3,0.0,1.0,0.0,0.7,5.9,41.3
1243,Indiana,Owen County,Census Tract 9557.01,1568,70.9,7.4,0.0,0.0,0.0,0.6,21.1,35.5
1244,Indiana,Owen County,Census Tract 9557.02,938,66.6,11.3,0.0,3.0,0.0,0.0,19.1,61.9
1245,Indiana,Owen County,Census Tract 9558,2239,76.2,10.5,0.0,5.4,0.0,1.0,6.9,22.1
1246,Indiana,Owen County,Census Tract 9559,2229,84.7,8.2,0.0,0.9,0.0,0.1,6.1,30.6
1247,Indiana,Parke County,Census Tract 301,1745,61.9,14.8,0.0,5.8,0.0,0.4,17.0,34.4
1248,Indiana,Parke County,Census Tract 302,1263,79.5,11.2,0.0,0.7,0.0,1.7,6.9,26.2
1249,Indiana,Parke County,Census Tract 303,1591,74.7,8.2,0.0,4.3,1.1,1.1,10.5,28.0
1250,Indiana,Parke County,Census Tract 304.01,915,64.6,16.4,0.0,1.4,0.0,2.0,15.6,26.6
1251,Indiana,Parke County,Census Tract 304.02,971,84.1,6.9,0.0,1.1,0.0,1.0,6.8,36.4
1252,Indiana,Perry County,Census Tract 9522,2219,86.0,3.9,0.6,1.4,0.0,0.3,7.8,29.2
1253,Indiana,Perry County,Census Tract 9523,1487,81.9,9.8,0.1,0.1,0.0,0.0,8.1,20.7
1254,Indiana,Perry County,Census Tract 9524,2123,87.8,7.5,0.0,0.0,0.0,2.2,2.5,23.9
1255,Indiana,Perry County,Census Tract 9525,1651,87.2,5.4,0.0,0.4,0.8,0.3,6.0,20.9
1256,Indiana,Perry County,Census Tract 9526,849,74.4,13.0,0.0,2.6,0.0,7.9,2.1,21.6
1257,Indiana,Pike County,Census Tract 9539,1520,86.8,7.6,0.0,1.8,0.0,1.5,2.2,26.7
1258,Indiana,Pike County,Census Tract 9540,1578,80.7,13.6,0.0,0.8,0.0,0.0,4.9,24.2
1259,Indiana,Pike County,Census Tract 9541,1174,86.7,8.9,0.0,0.0,0.0,0.0,4.4,28.6
1260,Indiana,Pike County,Census Tract 9542,1311,70.3,19.6,0.0,0.9,0.0,0.2,9.1,27.4
1261,Indiana,Porter County,Census Tract 501.04,2885,74.6,4.1,1.3,1.1,0.0,0.0,18.9,31.6
1262,Indiana,Porter County,Census Tract 501.05,2401,90.0,3.9,0.0,0.5,0.0,0.6,5.0,33.2
1263,Indiana,Porter County,Census Tract 501.06,1520,85.8,0.2,1.8,0.0,0.0,0.0,12.2,29.4
1264,Indiana,Porter County,Census Tract 501.07,1753,72.3,7.6,1.3,0.5,0.0,0.1,18.2,27.4
1265,Indiana,Porter County,Census Tract 502.02,2985,80.1,4.6,1.9,0.5,1.4,1.4,10.0,24.2
1266,Indiana,Porter County,Census Tract 502.03,3741,73.1,3.9,1.8,1.3,0.0,0.0,19.9,25.7
1267,Indiana,Porter County,Census Tract 503.01,1834,85.8,6.5,0.8,0.0,0.0,0.8,6.2,27.5
1268,Indiana,Porter County,Census Tract 503.02,1825,74.7,6.1,0.9,1.2,0.0,0.0,17.2,27.8
1269,Indiana,Porter County,Census Tract 504.05,502,63.3,1.6,2.0,0.0,0.0,1.0,32.1,37.0
1270,Indiana,Porter County,Census Tract 504.07,1630,80.9,8.7,1.7,0.0,0.0,2.3,6.6,23.2
1271,Indiana,Porter County,Census Tract 504.08,2139,83.3,9.1,1.0,0.0,0.0,0.6,6.1,27.2
1272,Indiana,Porter County,Census Tract 504.09,1790,88.5,6.8,0.3,0.0,0.0,0.4,4.0,29.6
1273,Indiana,Porter County,Census Tract 505.01,3025,80.6,8.9,0.0,0.0,0.0,3.7,6.8,27.0
1274,Indiana,Porter County,Census Tract 505.03,2445,92.4,2.6,0.0,0.0,0.0,0.7,4.3,24.4
1275,Indiana,Porter County,Census Tract 505.05,1149,81.4,12.5,0.0,0.0,0.0,0.0,6.1,25.6
1276,Indiana,Porter County,Census Tract 505.06,3408,82.7,8.0,3.1,0.6,0.0,2.6,3.1,25.8
1277,Indiana,Porter County,Census Tract 505.07,1755,80.5,10.9,1.2,0.0,0.0,3.3,4.1,35.5
1278,Indiana,Porter County,Census Tract 505.08,2898,89.4,6.6,0.0,0.7,0.0,1.3,2.0,25.9
1279,Indiana,Porter County,Census Tract 505.09,2006,82.4,3.7,0.0,0.7,0.0,0.0,13.2,27.2
1280,Indiana,Porter County,Census Tract 506.02,2670,82.8,3.6,0.0,0.8,0.0,0.7,12.1,25.1
1281,Indiana,Porter County,Census Tract 506.03,1892,79.3,4.4,0.5,2.0,0.0,0.8,13.0,27.8
1282,Indiana,Porter County,Census Tract 506.05,2509,79.0,2.9,0.6,1.8,0.0,1.2,14.5,32.4
1283,Indiana,Porter County,Census Tract 506.06,2116,79.2,6.0,0.0,3.4,0.0,0.0,11.4,29.0
1284,Indiana,Porter County,Census Tract 507.03,1635,76.3,10.5,0.9,0.9,0.7,0.0,10.7,26.7
1285,Indiana,Porter County,Census Tract 507.04,2599,89.3,1.9,1.0,0.0,3.5,0.0,4.3,27.3
1286,Indiana,Porter County,Census Tract 507.05,1696,74.3,7.4,0.0,0.0,0.0,0.0,18.3,19.2
1287,Indiana,Porter County,Census Tract 507.06,2399,71.7,22.7,0.0,1.8,0.0,0.4,3.4,21.3
1288,Indiana,Porter County,Census Tract 508.01,1649,74.7,2.0,0.7,7.5,0.0,0.0,15.1,24.5
1289,Indiana,Porter County,Census Tract 508.02,1901,73.8,17.8,0.0,0.0,1.3,0.5,6.7,24.5
1290,Indiana,Porter County,Census Tract 509.01,1100,81.4,4.2,0.8,5.0,0.0,0.0,8.6,22.5
1291,Indiana,Porter County,Census Tract 509.02,807,35.6,10.5,0.0,37.8,1.9,4.8,9.4,10.7
1292,Indiana,Porter County,Census Tract 510.05,2302,82.6,6.4,0.0,0.0,0.0,0.0,11.0,31.9
1293,Indiana,Porter County,Census Tract 510.06,1873,84.6,7.0,0.0,0.0,0.0,0.6,7.7,31.1
1294,Indiana,Porter County,Census Tract 510.08,1013,92.3,1.5,0.0,0.0,0.0,1.2,5.0,31.7
1295,Indiana,Porter County,Census Tract 510.09,3074,77.0,11.4,0.6,0.0,0.0,0.0,11.0,34.2
1296,Indiana,Porter County,Census Tract 510.10,2094,89.1,2.2,0.0,2.7,0.0,0.8,5.2,27.3
1297,Indiana,Porter County,Census Tract 510.11,2277,76.6,9.6,0.0,0.0,0.0,2.6,11.2,45.2
1298,Indiana,Porter County,Census Tract 510.12,1532,82.2,7.2,0.0,0.0,0.0,0.0,10.6,37.7
1299,Indiana,Porter County,Census Tract 511.01,2515,87.8,3.9,0.0,0.5,0.0,0.0,7.8,36.4
1300,Indiana,Porter County,Census Tract 511.02,2227,90.8,5.6,0.0,0.3,0.0,0.3,3.0,31.1
1301,Indiana,Porter County,Census Tract 9800.01,0,,,,,,,,
1302,Indiana,Porter County,Census Tract 9800.02,0,,,,,,,,
1303,Indiana,Porter County,Census Tract 9900,0,,,,,,,,
1304,Indiana,Posey County,Census Tract 401,2913,72.3,14.0,0.0,1.7,0.0,1.2,10.8,26.3
1305,Indiana,Posey County,Census Tract 402,1047,90.6,0.0,1.0,1.1,0.0,4.3,3.1,27.0
1306,Indiana,Posey County,Census Tract 403,1264,82.8,7.2,0.4,1.3,0.0,0.4,8.0,27.6
1307,Indiana,Posey County,Census Tract 404,3055,84.3,8.5,0.0,2.5,0.0,0.0,4.8,23.4
1308,Indiana,Posey County,Census Tract 405,1332,84.0,9.0,0.0,2.7,0.0,0.0,4.3,21.5
1309,Indiana,Posey County,Census Tract 406,1161,93.0,0.4,0.0,0.9,2.8,0.0,2.8,18.1
1310,Indiana,Posey County,Census Tract 407,1449,84.8,7.2,0.0,4.2,0.0,0.7,3.0,17.9
1311,Indiana,Pulaski County,Census Tract 9589,1180,69.1,9.5,1.1,3.3,0.0,5.1,11.9,21.3
1312,Indiana,Pulaski County,Census Tract 9590,1652,75.2,15.6,0.0,2.5,0.0,1.2,5.6,21.4
1313,Indiana,Pulaski County,Census Tract 9591,1422,76.9,14.8,0.2,2.9,0.0,0.4,4.8,31.5
1314,Indiana,Pulaski County,Census Tract 9592,1457,83.3,12.8,0.1,0.5,0.0,0.7,2.6,28.8
1315,Indiana,Putnam County,Census Tract 9560,1352,80.2,7.0,0.0,0.3,0.0,0.9,11.7,35.5
1316,Indiana,Putnam County,Census Tract 9561,949,88.5,7.4,0.0,0.0,0.0,0.0,4.1,31.3
1317,Indiana,Putnam County,Census Tract 9562,2838,70.0,3.1,0.0,13.7,0.0,1.2,11.9,20.8
1318,Indiana,Putnam County,Census Tract 9563.01,2172,64.7,5.3,0.0,17.4,0.0,0.0,12.6,20.5
1319,Indiana,Putnam County,Census Tract 9563.02,777,79.9,16.2,0.0,0.0,0.0,0.4,3.5,16.7
1320,Indiana,Putnam County,Census Tract 9564.01,1709,89.6,8.3,0.0,0.0,0.0,0.4,1.8,30.2
1321,Indiana,Putnam County,Census Tract 9564.02,1828,77.0,5.6,0.0,0.5,0.0,0.1,16.8,32.4
1322,Indiana,Putnam County,Census Tract 9565,3121,75.6,9.1,0.0,5.0,0.0,0.7,9.6,28.7
1323,Indiana,Putnam County,Census Tract 9566,1502,76.4,11.7,0.0,1.3,0.0,0.0,10.7,34.9
1324,Indiana,Randolph County,Census Tract 9514,993,84.0,9.3,0.0,1.7,0.0,1.5,3.5,20.1
1325,Indiana,Randolph County,Census Tract 9515,1231,76.7,8.3,0.0,0.3,8.4,1.5,4.8,27.7
1326,Indiana,Randolph County,Census Tract 9516,1360,86.2,6.8,0.0,3.1,0.0,0.0,3.9,23.2
1327,Indiana,Randolph County,Census Tract 9517,1216,72.5,20.1,0.0,2.6,0.0,2.1,2.6,17.7
1328,Indiana,Randolph County,Census Tract 9518,1011,60.8,14.9,0.0,7.5,0.0,2.4,14.3,14.3
1329,Indiana,Randolph County,Census Tract 9519,1669,81.2,8.6,0.2,0.9,0.4,1.6,7.1,28.5
1330,Indiana,Randolph County,Census Tract 9520,1639,83.8,4.6,0.0,2.3,0.0,4.5,4.8,30.0
1331,Indiana,Randolph County,Census Tract 9521,1249,81.9,8.7,0.0,3.2,0.0,1.0,5.1,26.2
1332,Indiana,Ripley County,Census Tract 9684.01,875,64.9,18.2,0.0,8.8,0.0,2.1,6.1,26.5
1333,Indiana,Ripley County,Census Tract 9684.02,2677,78.5,6.2,0.0,1.5,0.0,0.0,13.9,31.3
1334,Indiana,Ripley County,Census Tract 9685,2777,88.8,1.3,0.0,0.5,0.0,0.0,9.4,19.1
1335,Indiana,Ripley County,Census Tract 9686,2430,81.5,10.7,0.0,2.5,0.0,0.4,5.0,25.7
1336,Indiana,Ripley County,Census Tract 9687,1469,83.0,4.1,0.0,1.8,0.0,1.3,9.8,34.4
1337,Indiana,Ripley County,Census Tract 9688,1634,84.0,7.0,0.0,5.3,0.0,0.0,3.7,27.4
1338,Indiana,Ripley County,Census Tract 9689,2283,82.2,10.1,0.0,2.3,0.0,1.2,4.2,27.0
1339,Indiana,Rush County,Census Tract 9741,1655,81.5,11.8,0.0,0.0,0.0,0.0,6.7,28.0
1340,Indiana,Rush County,Census Tract 9742,1694,87.5,3.4,0.0,2.8,0.0,0.0,6.4,32.5
1341,Indiana,Rush County,Census Tract 9743,1766,81.9,10.9,1.4,1.5,0.0,0.0,4.4,21.6
1342,Indiana,Rush County,Census Tract 9744,1111,78.4,9.4,0.0,6.3,0.0,0.0,5.9,21.0
1343,Indiana,Rush County,Census Tract 9745,1522,78.0,16.8,0.0,0.0,0.0,0.8,4.5,27.2
1344,Indiana,St. Joseph County,Census Tract 1,923,70.9,7.7,0.0,0.0,0.0,4.9,16.6,19.8
1345,Indiana,St. Joseph County,Census Tract 2,1432,64.1,8.1,7.0,3.5,1.5,0.7,15.1,27.3
1346,Indiana,St. Joseph County,Census Tract 3.01,1271,77.0,14.1,0.0,0.0,1.2,0.0,7.7,17.7
1347,Indiana,St. Joseph County,Census Tract 3.02,1059,56.3,12.4,9.3,0.0,0.0,7.9,14.1,19.7
1348,Indiana,St. Joseph County,Census Tract 4,945,49.1,28.0,4.0,1.1,0.0,1.4,16.4,15.9
1349,Indiana,St. Joseph County,Census Tract 5,745,68.9,14.9,4.3,2.3,0.0,8.7,0.9,19.7
1350,Indiana,St. Joseph County,Census Tract 6,826,61.9,24.5,0.8,1.8,0.5,2.8,7.7,19.1
1351,Indiana,St. Joseph County,Census Tract 7,907,72.8,8.3,0.9,3.9,2.6,1.5,10.0,13.7
1352,Indiana,St. Joseph County,Census Tract 8,794,56.4,5.9,0.0,9.6,6.2,0.0,21.9,12.1
1353,Indiana,St. Joseph County,Census Tract 9,752,63.0,4.8,1.2,9.0,1.9,0.3,19.8,15.6
1354,Indiana,St. Joseph County,Census Tract 10,1775,53.5,3.9,0.0,12.7,5.1,2.7,22.1,13.6
1355,Indiana,St. Joseph County,Census Tract 11,1843,82.9,10.9,0.0,0.0,0.0,0.0,6.2,16.9
1356,Indiana,St. Joseph County,Census Tract 12,1011,71.4,6.4,0.0,4.3,0.6,0.0,17.3,15.8
1357,Indiana,St. Joseph County,Census Tract 13,877,73.3,13.3,0.0,1.7,0.0,0.0,11.6,21.7
1358,Indiana,St. Joseph County,Census Tract 14,2113,71.2,4.4,0.0,0.0,0.0,0.0,24.4,24.8
1359,Indiana,St. Joseph County,Census Tract 15,1606,80.5,12.7,0.7,0.4,3.2,0.0,2.5,25.7
1360,Indiana,St. Joseph County,Census Tract 16,1278,75.4,4.8,0.5,3.1,3.1,0.0,13.1,21.7
1361,Indiana,St. Joseph County,Census Tract 17,545,50.8,6.6,1.8,13.2,21.8,1.1,4.6,14.6
1362,Indiana,St. Joseph County,Census Tract 19,454,61.5,15.2,1.5,13.4,1.5,0.0,6.8,17.3
1363,Indiana,St. Joseph County,Census Tract 20,354,61.6,13.6,3.7,0.0,0.0,1.4,19.8,20.1
1364,Indiana,St. Joseph County,Census Tract 21,703,49.2,41.4,2.7,5.8,0.9,0.0,0.0,23.9
1365,Indiana,St. Joseph County,Census Tract 22,1153,64.5,28.2,0.0,0.9,0.0,4.3,2.1,23.0
1366,Indiana,St. Joseph County,Census Tract 23,441,90.2,3.2,4.3,0.0,0.0,2.3,0.0,21.4
1367,Indiana,St. Joseph County,Census Tract 24,1015,76.7,12.6,3.2,0.0,1.9,0.0,5.6,19.9
1368,Indiana,St. Joseph County,Census Tract 25,969,85.4,8.6,0.0,2.5,0.0,0.4,3.1,19.3
1369,Indiana,St. Joseph County,Census Tract 26,1698,67.8,20.3,7.8,0.9,0.0,0.0,3.3,20.9
1370,Indiana,St. Joseph County,Census Tract 27,640,77.2,22.8,0.0,0.0,0.0,0.0,0.0,25.1
1371,Indiana,St. Joseph County,Census Tract 28,927,80.4,14.6,5.0,0.0,0.0,0.1,0.0,27.8
1372,Indiana,St. Joseph County,Census Tract 29,429,73.2,6.3,7.5,5.1,0.0,0.0,7.9,20.3
1373,Indiana,St. Joseph County,Census Tract 30,590,72.9,8.5,1.2,1.0,0.0,6.9,9.5,18.9
1374,Indiana,St. Joseph County,Census Tract 31,1950,69.1,10.7,3.1,2.6,0.6,0.8,13.1,21.4
1375,Indiana,St. Joseph County,Census Tract 32,2605,67.2,8.8,0.0,0.9,0.4,1.7,21.1,19.5
1376,Indiana,St. Joseph County,Census Tract 33,1433,79.6,8.9,0.0,0.8,0.0,0.0,10.7,22.8
1377,Indiana,St. Joseph County,Census Tract 34,1395,82.7,12.1,0.0,0.0,0.0,0.0,5.2,22.0
1378,Indiana,St. Joseph County,Census Tract 35,1660,82.8,12.7,0.0,0.0,0.0,0.4,4.0,23.1
1379,Indiana,St. Joseph County,Census Tract 101,1143,73.1,14.7,2.8,0.0,0.0,6.3,3.1,22.7
1380,Indiana,St. Joseph County,Census Tract 102.01,1966,86.0,8.9,1.1,0.0,0.0,1.3,2.8,20.2
1381,Indiana,St. Joseph County,Census Tract 102.02,953,61.5,18.6,4.1,4.9,0.3,0.0,10.6,19.1
1382,Indiana,St. Joseph County,Census Tract 103,2266,88.6,2.5,4.3,0.0,0.0,0.0,4.6,19.2
1383,Indiana,St. Joseph County,Census Tract 104,1692,76.4,11.8,0.0,0.7,0.0,2.5,8.7,26.1
1384,Indiana,St. Joseph County,Census Tract 105,1381,77.0,11.8,0.0,2.8,0.7,1.3,6.4,23.4
1385,Indiana,St. Joseph County,Census Tract 106,2050,76.5,1.5,0.2,9.8,0.1,0.0,11.9,22.7
1386,Indiana,St. Joseph County,Census Tract 107,2158,85.3,8.5,0.0,0.0,0.0,0.0,6.2,20.3
1387,Indiana,St. Joseph County,Census Tract 108,2058,77.2,10.2,1.3,0.0,0.0,0.0,11.4,27.4
1388,Indiana,St. Joseph County,Census Tract 109.01,2072,84.4,0.6,0.0,0.0,0.0,2.7,12.3,18.9
1389,Indiana,St. Joseph County,Census Tract 109.02,1914,87.1,1.8,0.0,1.7,0.0,0.0,9.4,22.5
1390,Indiana,St. Joseph County,Census Tract 110.01,1388,77.8,12.4,0.0,0.8,0.6,0.0,8.4,20.8
1391,Indiana,St. Joseph County,Census Tract 110.02,2251,78.8,8.8,2.0,2.9,0.0,0.8,6.7,18.1
1392,Indiana,St. Joseph County,Census Tract 111,2009,84.4,9.5,0.0,2.1,0.0,0.4,3.5,19.9
1393,Indiana,St. Joseph County,Census Tract 112.03,4569,19.2,2.9,2.8,47.2,4.2,0.6,23.2,13.0
1394,Indiana,St. Joseph County,Census Tract 113.03,3153,86.8,4.7,0.4,0.6,0.4,0.0,7.1,19.7
1395,Indiana,St. Joseph County,Census Tract 113.04,1082,75.1,5.3,0.0,0.8,0.6,0.6,17.5,23.2
1396,Indiana,St. Joseph County,Census Tract 113.05,2126,76.4,5.6,0.5,0.0,0.0,1.2,16.3,17.6
1397,Indiana,St. Joseph County,Census Tract 113.06,1478,85.9,8.3,0.0,0.0,0.0,0.0,5.8,20.1
1398,Indiana,St. Joseph County,Census Tract 113.07,1724,89.8,5.7,0.0,0.0,0.0,0.0,4.4,17.2
1399,Indiana,St. Joseph County,Census Tract 113.08,2175,70.4,7.8,0.6,1.1,0.0,0.4,19.5,24.6
1400,Indiana,St. Joseph County,Census Tract 113.09,1146,83.6,1.0,0.2,7.4,2.4,0.0,5.4,20.6
1401,Indiana,St. Joseph County,Census Tract 113.10,1569,70.2,5.2,2.2,5.2,4.1,1.5,11.7,15.7
1402,Indiana,St. Joseph County,Census Tract 114.03,2818,77.1,6.4,0.0,0.4,0.0,0.5,15.6,17.9
1403,Indiana,St. Joseph County,Census Tract 114.04,2827,85.2,3.2,0.0,1.2,0.0,0.0,10.4,24.7
1404,Indiana,St. Joseph County,Census Tract 114.05,1734,76.8,4.5,0.0,0.0,0.0,0.0,18.7,22.2
1405,Indiana,St. Joseph County,Census Tract 114.06,2633,81.6,5.8,0.0,1.6,0.4,0.3,10.3,24.9
1406,Indiana,St. Joseph County,Census Tract 115.01,1991,68.6,10.7,0.6,4.9,0.0,6.0,9.2,20.0
1407,Indiana,St. Joseph County,Census Tract 115.03,1112,86.2,9.5,0.7,0.0,0.0,0.0,3.5,21.4
1408,Indiana,St. Joseph County,Census Tract 115.04,826,74.9,5.0,0.0,0.0,0.0,2.8,17.3,19.4
1409,Indiana,St. Joseph County,Census Tract 115.05,1840,69.9,9.0,0.4,1.5,0.0,3.9,15.4,24.8
1410,Indiana,St. Joseph County,Census Tract 115.06,2180,76.9,11.2,0.0,1.1,0.0,3.7,7.1,18.7
1411,Indiana,St. Joseph County,Census Tract 116.02,3764,73.6,8.6,0.5,1.1,0.1,1.4,14.7,24.2
1412,Indiana,St. Joseph County,Census Tract 116.03,2232,83.5,6.1,0.0,0.6,0.0,0.0,9.8,20.2
1413,Indiana,St. Joseph County,Census Tract 116.04,1836,82.1,10.3,0.0,1.1,0.0,0.6,5.9,22.0
1414,Indiana,St. Joseph County,Census Tract 117.01,2011,81.9,7.3,0.0,0.0,0.0,0.0,10.8,22.8
1415,Indiana,St. Joseph County,Census Tract 117.03,1570,77.0,5.4,0.0,0.2,0.0,0.0,17.5,20.8
1416,Indiana,St. Joseph County,Census Tract 117.04,2707,76.4,10.8,1.5,0.0,0.0,2.1,9.2,20.2
1417,Indiana,St. Joseph County,Census Tract 118.01,637,79.6,11.3,0.0,0.0,0.0,0.0,9.1,20.7
1418,Indiana,St. Joseph County,Census Tract 118.03,1595,75.5,7.2,0.0,0.0,0.0,0.0,17.3,19.8
1419,Indiana,St. Joseph County,Census Tract 118.04,994,73.8,6.7,0.0,2.2,0.0,0.0,17.2,19.3
1420,Indiana,St. Joseph County,Census Tract 119,1789,77.0,9.4,0.0,0.0,0.0,1.5,12.1,23.7
1421,Indiana,St. Joseph County,Census Tract 120,1749,83.2,11.0,0.0,0.0,0.0,0.0,5.7,32.5
1422,Indiana,St. Joseph County,Census Tract 121,1604,87.5,3.7,0.0,1.4,0.0,0.0,7.5,26.9
1423,Indiana,St. Joseph County,Census Tract 122,1269,85.2,3.9,0.3,4.8,0.9,0.0,4.9,23.2
1424,Indiana,St. Joseph County,Census Tract 123,1776,88.0,6.2,1.7,0.0,0.0,0.0,4.1,30.0
1425,Indiana,St. Joseph County,Census Tract 124,732,78.8,4.0,0.0,4.6,4.6,0.0,7.9,21.0
1426,Indiana,Scott County,Census Tract 9667,2190,72.7,12.8,0.0,1.2,0.0,1.6,11.6,25.1
1427,Indiana,Scott County,Census Tract 9668,1562,83.7,11.1,0.0,0.0,0.0,0.0,5.2,23.0
1428,Indiana,Scott County,Census Tract 9669,1796,81.1,2.3,0.0,5.8,2.2,1.4,7.2,21.0
1429,Indiana,Scott County,Census Tract 9670,2290,93.9,3.4,0.0,0.0,0.0,0.0,2.7,24.5
1430,Indiana,Scott County,Census Tract 9671,2985,82.1,7.8,0.6,0.3,0.0,0.0,9.1,27.8
1431,Indiana,Shelby County,Census Tract 7101,1748,82.6,4.7,0.0,0.5,1.6,0.0,10.6,33.8
1432,Indiana,Shelby County,Census Tract 7102,2889,82.5,4.7,0.0,0.0,0.0,0.0,12.9,25.9
1433,Indiana,Shelby County,Census Tract 7103,2305,76.4,8.2,0.0,1.3,0.0,0.1,14.0,24.6
1434,Indiana,Shelby County,Census Tract 7104,1666,75.6,14.3,0.0,0.0,0.0,3.5,6.5,19.4
1435,Indiana,Shelby County,Census Tract 7105,2947,80.2,5.1,0.0,2.4,0.0,0.4,11.9,21.6
1436,Indiana,Shelby County,Census Tract 7106.01,1523,73.3,7.6,0.0,10.3,1.7,0.8,6.4,21.5
1437,Indiana,Shelby County,Census Tract 7106.02,1533,74.1,13.3,0.0,4.6,5.0,0.0,3.1,17.9
1438,Indiana,Shelby County,Census Tract 7107,2548,89.8,5.8,0.0,0.4,0.0,0.0,4.0,22.0
1439,Indiana,Shelby County,Census Tract 7108,2329,77.3,7.6,0.0,3.6,0.0,2.0,9.4,26.8
1440,Indiana,Shelby County,Census Tract 7109,2193,84.4,7.6,0.0,0.2,0.0,1.2,6.6,24.9
1441,Indiana,Spencer County,Census Tract 9527.01,2057,88.3,2.2,0.0,2.9,0.0,0.8,5.7,27.9
1442,Indiana,Spencer County,Census Tract 9527.02,1392,92.6,3.7,0.0,0.0,0.0,0.6,3.2,26.7
1443,Indiana,Spencer County,Census Tract 9528,1941,84.6,7.9,0.3,1.6,0.0,1.2,4.4,27.7
1444,Indiana,Spencer County,Census Tract 9529,1136,86.1,8.0,0.0,0.0,0.0,2.0,3.9,26.5
1445,Indiana,Spencer County,Census Tract 9530,1867,90.6,2.5,0.0,1.6,0.0,0.0,5.3,22.0
1446,Indiana,Spencer County,Census Tract 9531,1333,82.0,10.5,0.0,4.3,0.0,0.0,3.2,25.1
1447,Indiana,Starke County,Census Tract 9536,918,73.3,11.8,0.0,5.6,0.0,6.8,2.6,42.0
1448,Indiana,Starke County,Census Tract 9537,1837,78.6,9.7,0.2,0.2,0.0,0.7,10.6,30.3
1449,Indiana,Starke County,Census Tract 9538,1434,80.3,14.3,0.0,0.0,0.0,1.7,3.8,28.7
1450,Indiana,Starke County,Census Tract 9539,1025,83.6,10.8,0.0,0.0,0.0,0.9,4.7,25.5
1451,Indiana,Starke County,Census Tract 9540,1281,74.2,13.2,1.1,3.2,0.0,2.3,6.0,32.1
1452,Indiana,Starke County,Census Tract 9541,1404,86.9,9.6,0.0,0.0,0.0,1.1,2.4,23.9
1453,Indiana,Starke County,Census Tract 9542,1739,89.6,5.7,0.0,3.0,0.0,0.0,1.6,29.2
1454,Indiana,Steuben County,Census Tract 9708,1846,80.4,10.2,0.0,2.8,0.0,0.8,5.8,19.7
1455,Indiana,Steuben County,Census Tract 9709,1011,83.0,2.5,0.0,1.1,0.0,0.0,13.5,22.0
1456,Indiana,Steuben County,Census Tract 9710,1738,76.5,11.3,0.0,1.4,0.0,0.3,10.5,24.1
1457,Indiana,Steuben County,Census Tract 9711,1367,93.6,1.7,0.0,0.0,0.0,0.0,4.7,18.5
1458,Indiana,Steuben County,Census Tract 9712,1318,87.4,5.8,0.0,0.8,0.8,1.2,4.0,23.2
