,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
157,Illinois,Cook County,Census Tract 105.03,1406,33.3,1.3,33.6,9.5,1.4,0.9,20.0,31.0
158,Illinois,Cook County,Census Tract 106,4193,39.1,1.1,25.9,8.3,1.0,3.0,21.6,36.9
159,Illinois,Cook County,Census Tract 107.01,1914,48.7,2.5,14.2,3.2,2.3,2.0,27.2,30.0
160,Illinois,Cook County,Census Tract 107.02,2386,34.6,7.1,27.8,3.9,2.7,6.4,17.4,40.9
161,Illinois,Cook County,Census Tract 201,2220,58.4,11.3,13.9,1.1,0.0,2.0,13.3,32.1
162,Illinois,Cook County,Census Tract 202,2989,50.2,14.5,10.5,4.6,0.0,1.8,18.4,28.2
163,Illinois,Cook County,Census Tract 203.01,1934,64.6,11.0,12.4,5.4,1.5,0.9,4.3,39.2
164,Illinois,Cook County,Census Tract 203.02,1942,57.0,5.9,12.2,2.4,1.7,2.5,18.3,33.9
165,Illinois,Cook County,Census Tract 204,2082,54.4,17.1,13.0,2.4,0.0,1.5,11.6,31.2
166,Illinois,Cook County,Census Tract 205,2797,49.3,6.3,17.4,6.4,3.5,2.2,14.9,35.4
167,Illinois,Cook County,Census Tract 206.01,2378,48.9,11.1,9.7,9.9,1.6,1.5,17.2,24.4
168,Illinois,Cook County,Census Tract 206.02,2515,67.8,9.6,5.4,0.6,0.4,0.0,16.2,25.7
169,Illinois,Cook County,Census Tract 207.01,896,56.6,9.4,1.3,2.1,1.1,0.9,28.6,30.9
170,Illinois,Cook County,Census Tract 207.02,3363,66.6,7.6,11.4,1.3,0.0,3.0,10.1,27.2
171,Illinois,Cook County,Census Tract 208.01,2314,55.9,13.1,7.5,4.1,1.8,0.0,17.5,30.0
172,Illinois,Cook County,Census Tract 208.02,3116,55.0,10.7,8.0,8.5,0.0,2.6,15.1,27.9
173,Illinois,Cook County,Census Tract 209.01,3010,47.3,9.6,18.7,2.0,0.3,3.5,18.5,33.5
174,Illinois,Cook County,Census Tract 209.02,1314,57.9,4.8,9.3,0.0,0.0,13.5,14.5,27.9
175,Illinois,Cook County,Census Tract 301.01,1755,35.5,1.2,43.1,1.8,1.7,3.5,13.2,41.8
176,Illinois,Cook County,Census Tract 301.02,2062,24.7,8.2,29.8,11.8,0.0,1.6,23.9,33.8
177,Illinois,Cook County,Census Tract 301.03,1086,26.8,3.4,39.1,10.2,0.8,0.0,19.6,42.3
178,Illinois,Cook County,Census Tract 301.04,1301,18.7,0.5,26.6,22.4,3.9,2.0,25.9,31.7
179,Illinois,Cook County,Census Tract 302,3542,46.9,5.3,17.8,5.1,2.7,2.3,20.0,32.5
180,Illinois,Cook County,Census Tract 303,1723,32.7,4.1,36.3,5.2,0.5,2.1,19.1,37.3
181,Illinois,Cook County,Census Tract 304,1694,47.2,2.7,12.0,3.3,0.1,4.8,29.8,33.6
182,Illinois,Cook County,Census Tract 305,4479,32.7,0.4,21.7,2.7,2.9,0.7,39.0,40.2
183,Illinois,Cook County,Census Tract 306.01,2039,25.3,11.3,24.7,11.4,0.0,1.7,25.6,31.2
184,Illinois,Cook County,Census Tract 306.03,1380,26.7,4.4,33.1,9.2,1.4,1.2,23.9,37.0
185,Illinois,Cook County,Census Tract 306.04,2014,27.0,0.8,40.3,3.4,0.0,0.0,28.5,41.2
186,Illinois,Cook County,Census Tract 307.01,849,27.6,3.4,45.9,3.4,2.6,0.0,17.1,38.4
187,Illinois,Cook County,Census Tract 307.02,1092,41.0,4.4,19.0,1.3,0.8,3.9,29.5,34.6
188,Illinois,Cook County,Census Tract 307.03,1932,27.5,2.6,28.5,3.9,0.0,6.0,31.6,32.1
189,Illinois,Cook County,Census Tract 307.06,1485,20.0,6.5,34.5,9.6,0.0,0.0,29.4,27.6
190,Illinois,Cook County,Census Tract 308,2979,29.2,4.4,19.7,0.5,1.2,0.5,44.4,35.5
191,Illinois,Cook County,Census Tract 309,1996,32.9,7.1,10.5,4.0,1.2,1.1,43.2,31.1
192,Illinois,Cook County,Census Tract 310,3149,36.4,2.5,13.1,1.9,3.9,1.4,40.8,35.3
193,Illinois,Cook County,Census Tract 311,3953,30.6,2.5,26.9,6.5,1.8,4.7,27.0,35.9
194,Illinois,Cook County,Census Tract 312,2795,26.2,2.3,38.9,11.5,1.5,0.7,18.9,34.2
195,Illinois,Cook County,Census Tract 313,3310,33.4,0.3,32.4,4.7,1.8,0.6,26.8,40.9
196,Illinois,Cook County,Census Tract 314,3516,29.4,1.1,32.9,2.4,2.2,2.9,29.1,30.5
197,Illinois,Cook County,Census Tract 315.01,2400,33.5,5.0,28.5,8.0,2.4,3.1,19.6,35.1
198,Illinois,Cook County,Census Tract 315.02,2472,25.8,0.6,35.3,3.4,2.7,1.5,30.7,33.9
199,Illinois,Cook County,Census Tract 317,4521,31.7,1.5,28.0,7.4,1.8,1.8,27.8,34.8
200,Illinois,Cook County,Census Tract 318,1186,24.1,3.1,32.0,3.2,6.0,0.3,31.3,36.1
201,Illinois,Cook County,Census Tract 319,1829,15.9,6.8,24.1,4.0,0.8,2.0,46.3,35.9
202,Illinois,Cook County,Census Tract 321,4990,24.0,1.0,28.2,4.1,1.8,3.0,37.9,32.7
203,Illinois,Cook County,Census Tract 401,2317,43.0,2.9,18.3,3.4,1.1,1.6,29.7,33.7
204,Illinois,Cook County,Census Tract 402.01,4539,43.5,1.9,16.8,3.9,1.5,3.0,29.3,34.6
205,Illinois,Cook County,Census Tract 402.02,3532,47.0,8.2,22.8,2.9,0.0,2.2,16.8,36.8
206,Illinois,Cook County,Census Tract 403,1525,52.4,10.6,11.0,8.1,2.2,3.8,11.9,28.4
207,Illinois,Cook County,Census Tract 404.01,1958,32.8,5.8,14.2,10.4,2.6,1.3,32.9,32.2
208,Illinois,Cook County,Census Tract 404.02,3156,34.6,7.0,22.4,4.4,3.1,2.3,26.2,34.5
209,Illinois,Cook County,Census Tract 406,1749,25.0,7.5,24.5,3.1,2.4,0.0,37.5,35.6
210,Illinois,Cook County,Census Tract 407,2424,32.3,1.1,31.4,1.1,4.0,0.5,29.5,36.5
211,Illinois,Cook County,Census Tract 408,1214,36.9,5.0,20.2,3.2,0.5,0.0,34.2,36.6
212,Illinois,Cook County,Census Tract 409,1432,40.8,1.6,21.8,10.0,7.8,0.0,18.1,30.9
213,Illinois,Cook County,Census Tract 501,1534,27.3,2.5,16.5,1.7,3.5,0.8,47.6,35.5
214,Illinois,Cook County,Census Tract 502,2907,33.4,7.0,22.6,3.3,3.7,0.6,29.4,31.3
215,Illinois,Cook County,Census Tract 503,1831,39.4,6.3,4.9,6.6,3.1,0.5,39.2,34.2
216,Illinois,Cook County,Census Tract 505,2790,34.0,4.3,10.4,2.3,3.0,1.8,44.3,32.8
217,Illinois,Cook County,Census Tract 506,1665,23.1,3.1,20.1,5.6,7.6,0.0,40.5,35.0
218,Illinois,Cook County,Census Tract 507,1000,34.1,2.8,18.1,5.1,0.7,0.0,39.2,35.0
219,Illinois,Cook County,Census Tract 508,779,30.2,7.7,20.8,0.0,3.6,3.2,34.5,46.3
220,Illinois,Cook County,Census Tract 509,904,43.7,2.2,18.4,4.6,0.0,1.2,29.9,36.6
221,Illinois,Cook County,Census Tract 510,1065,42.4,2.9,13.1,2.6,0.0,0.9,37.9,37.9
222,Illinois,Cook County,Census Tract 511,1112,49.6,4.4,12.6,1.3,1.3,0.0,30.9,31.1
223,Illinois,Cook County,Census Tract 512,950,29.5,5.8,23.2,9.9,2.0,1.2,28.5,35.3
224,Illinois,Cook County,Census Tract 513,1386,38.9,2.9,17.9,1.0,2.2,0.3,36.8,33.3
225,Illinois,Cook County,Census Tract 514,1615,36.0,2.4,11.8,0.0,0.4,2.3,47.1,34.9
226,Illinois,Cook County,Census Tract 601,1842,37.6,2.3,17.5,3.3,1.8,1.0,36.4,31.3
227,Illinois,Cook County,Census Tract 602,1541,30.9,4.0,25.0,4.0,2.4,1.0,32.8,33.5
228,Illinois,Cook County,Census Tract 603,1999,27.4,1.6,25.3,2.3,3.7,1.9,37.9,34.9
229,Illinois,Cook County,Census Tract 604,2381,27.8,3.3,19.6,11.3,3.4,0.0,34.6,31.6
230,Illinois,Cook County,Census Tract 605,625,28.5,0.8,31.7,5.4,0.0,0.6,33.0,32.3
231,Illinois,Cook County,Census Tract 608,4021,31.3,5.6,23.7,1.5,0.5,2.3,35.1,37.5
232,Illinois,Cook County,Census Tract 609,5050,21.9,6.4,34.2,5.7,0.7,0.6,30.5,37.8
233,Illinois,Cook County,Census Tract 610,1718,29.4,3.5,30.7,2.2,1.6,0.0,32.6,38.9
234,Illinois,Cook County,Census Tract 611,1113,27.0,1.0,25.9,1.6,2.8,2.4,39.3,40.2
235,Illinois,Cook County,Census Tract 612,1445,20.8,2.6,34.8,6.9,1.6,0.5,32.9,34.9
236,Illinois,Cook County,Census Tract 615,1210,29.8,0.0,29.8,3.0,1.2,1.3,35.0,38.1
237,Illinois,Cook County,Census Tract 618,900,18.1,0.0,44.8,3.3,2.0,0.6,31.2,36.9
238,Illinois,Cook County,Census Tract 619.01,2353,12.9,3.4,28.5,3.8,0.9,4.8,45.7,41.2
239,Illinois,Cook County,Census Tract 619.02,3084,19.8,1.6,45.0,4.2,0.0,0.6,28.8,30.3
240,Illinois,Cook County,Census Tract 620,2379,16.9,0.6,29.6,3.8,3.0,0.0,46.1,34.1
241,Illinois,Cook County,Census Tract 621,3240,11.4,0.0,26.6,3.7,3.1,0.0,55.2,31.9
242,Illinois,Cook County,Census Tract 622,2271,18.0,5.8,30.8,3.6,1.5,3.9,36.4,30.6
243,Illinois,Cook County,Census Tract 623,988,23.6,1.6,23.0,3.1,0.1,0.6,48.0,34.9
244,Illinois,Cook County,Census Tract 624,1098,17.0,0.6,32.7,4.7,1.6,0.5,42.8,32.6
245,Illinois,Cook County,Census Tract 625,1136,20.7,1.1,33.0,4.4,0.0,0.4,40.4,35.5
246,Illinois,Cook County,Census Tract 626,1329,37.7,7.4,14.4,1.9,5.8,0.0,32.7,30.0
247,Illinois,Cook County,Census Tract 627,2235,25.3,0.6,26.6,6.4,1.5,0.4,39.1,35.6
248,Illinois,Cook County,Census Tract 628,2715,26.1,4.3,19.4,4.2,1.5,2.0,42.4,31.4
249,Illinois,Cook County,Census Tract 629,3134,21.5,2.5,29.8,3.3,2.0,1.2,39.7,31.1
250,Illinois,Cook County,Census Tract 630,2184,14.6,0.0,39.4,12.2,3.9,1.1,28.9,27.5
251,Illinois,Cook County,Census Tract 631,1877,16.8,1.6,36.8,3.9,0.6,3.0,37.2,29.8
252,Illinois,Cook County,Census Tract 632,4830,26.9,0.0,30.8,6.3,1.8,0.0,34.2,32.1
253,Illinois,Cook County,Census Tract 633.01,1939,10.2,2.8,34.7,16.1,1.9,2.2,32.2,32.9
254,Illinois,Cook County,Census Tract 633.02,3253,16.9,1.1,34.0,1.2,4.4,3.7,38.7,38.8
255,Illinois,Cook County,Census Tract 633.03,687,23.1,3.6,21.0,7.4,0.0,5.2,39.6,35.8
256,Illinois,Cook County,Census Tract 634,1642,14.1,2.7,37.7,4.6,1.4,1.9,37.6,33.1
257,Illinois,Cook County,Census Tract 701.01,2388,23.7,6.1,21.7,3.7,4.5,4.1,36.3,35.1
258,Illinois,Cook County,Census Tract 701.02,2440,22.7,1.6,39.2,6.4,0.9,0.9,28.2,31.8
259,Illinois,Cook County,Census Tract 701.03,1287,16.6,0.0,36.3,5.9,0.0,2.9,38.4,31.0
260,Illinois,Cook County,Census Tract 702,2797,31.4,4.0,26.5,4.6,0.8,1.0,31.7,34.6
261,Illinois,Cook County,Census Tract 703,2735,13.5,7.3,34.9,10.8,1.5,0.0,31.9,34.0
262,Illinois,Cook County,Census Tract 704,2160,20.5,1.3,29.3,4.3,0.5,0.0,44.1,28.2
263,Illinois,Cook County,Census Tract 705,1919,33.2,5.6,23.1,1.6,1.9,0.9,33.6,32.6
264,Illinois,Cook County,Census Tract 706,2002,34.1,4.2,24.4,2.5,0.9,0.4,33.5,35.9
265,Illinois,Cook County,Census Tract 707,2354,44.2,7.0,11.9,1.2,0.0,0.0,35.8,35.9
266,Illinois,Cook County,Census Tract 710,1783,16.3,5.3,19.7,23.2,0.8,0.0,34.6,23.9
267,Illinois,Cook County,Census Tract 711,1841,17.1,5.8,38.2,3.4,4.8,3.3,27.5,25.8
268,Illinois,Cook County,Census Tract 712,1628,26.9,1.8,27.2,10.9,1.6,1.6,29.9,32.3
269,Illinois,Cook County,Census Tract 713,2731,19.0,1.4,31.3,5.2,3.4,2.2,37.5,28.9
270,Illinois,Cook County,Census Tract 714,2861,28.8,3.5,23.4,3.9,2.4,1.6,36.4,33.3
271,Illinois,Cook County,Census Tract 715,4262,24.4,0.8,30.7,4.1,5.9,1.0,33.2,29.4
272,Illinois,Cook County,Census Tract 716,992,31.3,2.4,18.2,4.8,3.8,3.0,36.4,26.2
273,Illinois,Cook County,Census Tract 717,871,24.8,6.7,20.4,4.5,7.3,1.0,35.2,26.5
274,Illinois,Cook County,Census Tract 718,1799,42.2,2.1,19.8,4.6,4.6,1.0,25.8,26.1
275,Illinois,Cook County,Census Tract 801,3686,22.1,1.9,23.4,10.6,4.6,1.9,35.5,27.0
276,Illinois,Cook County,Census Tract 802.01,2409,27.5,5.1,15.0,3.8,0.5,2.8,45.4,22.2
277,Illinois,Cook County,Census Tract 802.02,3053,6.8,1.5,32.8,18.3,0.7,13.8,26.1,25.2
278,Illinois,Cook County,Census Tract 803,4651,23.7,1.6,21.7,7.7,4.6,1.4,39.3,27.2
279,Illinois,Cook County,Census Tract 804,3055,9.7,4.2,42.7,10.6,1.8,0.0,31.0,32.8
280,Illinois,Cook County,Census Tract 810,5542,9.5,4.5,24.3,36.3,3.1,0.9,21.3,22.6
281,Illinois,Cook County,Census Tract 811,3095,12.9,0.0,18.5,29.6,0.9,4.9,33.2,26.5
282,Illinois,Cook County,Census Tract 812.01,2939,18.5,0.9,11.8,29.2,0.0,1.7,37.9,25.0
283,Illinois,Cook County,Census Tract 812.02,1832,41.0,2.8,10.3,14.7,4.3,2.4,24.5,26.5
284,Illinois,Cook County,Census Tract 813,3349,27.7,5.9,14.2,23.4,0.0,2.2,26.7,26.4
285,Illinois,Cook County,Census Tract 814.01,1496,13.8,1.4,14.1,33.5,0.8,0.7,35.7,19.6
286,Illinois,Cook County,Census Tract 814.02,4422,24.8,1.4,12.1,28.8,2.8,6.4,23.6,23.4
287,Illinois,Cook County,Census Tract 814.03,7345,17.3,1.4,12.3,25.6,0.7,7.3,35.5,21.6
288,Illinois,Cook County,Census Tract 815,4057,27.2,2.2,14.9,27.5,0.5,1.7,26.1,30.7
289,Illinois,Cook County,Census Tract 816,3568,11.3,0.0,8.5,35.9,1.6,4.8,37.9,21.5
290,Illinois,Cook County,Census Tract 817,4310,10.0,1.7,8.9,33.8,3.3,7.6,34.8,23.6
291,Illinois,Cook County,Census Tract 818,10941,20.3,1.4,12.2,25.3,1.4,1.7,37.7,23.8
292,Illinois,Cook County,Census Tract 819,971,37.9,2.7,13.0,17.3,2.0,7.2,20.0,24.9
293,Illinois,Cook County,Census Tract 901,1909,76.3,3.9,5.0,0.6,0.0,0.0,14.2,26.9
294,Illinois,Cook County,Census Tract 902,3473,57.8,9.7,9.7,4.7,0.0,0.5,17.6,32.5
295,Illinois,Cook County,Census Tract 903,671,74.2,2.1,1.5,2.1,0.0,0.0,20.1,28.0
296,Illinois,Cook County,Census Tract 1001,3271,66.6,5.2,4.9,8.7,0.0,1.7,12.9,30.6
297,Illinois,Cook County,Census Tract 1002,3752,76.1,2.9,6.7,1.0,0.0,0.8,12.5,26.0
298,Illinois,Cook County,Census Tract 1003,2581,65.8,6.5,8.0,0.5,0.0,0.0,19.2,29.9
299,Illinois,Cook County,Census Tract 1004,1710,75.1,5.1,4.3,0.0,0.0,0.0,15.5,33.7
300,Illinois,Cook County,Census Tract 1005,3083,69.1,6.5,13.0,1.9,0.0,0.0,9.4,33.4
301,Illinois,Cook County,Census Tract 1006,2272,68.8,10.3,8.1,2.9,0.7,0.5,8.7,30.8
302,Illinois,Cook County,Census Tract 1007,2579,57.0,21.2,6.3,0.5,0.0,0.5,14.3,34.4
303,Illinois,Cook County,Census Tract 1101,3178,70.2,5.6,8.3,1.8,0.0,1.3,12.7,33.6
304,Illinois,Cook County,Census Tract 1102,1378,67.4,3.5,1.9,7.0,0.0,1.2,18.9,23.7
305,Illinois,Cook County,Census Tract 1103,2565,67.8,9.5,4.4,1.1,0.0,1.7,15.5,33.2
306,Illinois,Cook County,Census Tract 1104,2824,50.6,6.8,15.3,0.4,0.3,2.1,24.5,36.6
307,Illinois,Cook County,Census Tract 1105.01,2628,49.3,6.5,26.9,2.5,0.0,0.0,14.8,30.8
308,Illinois,Cook County,Census Tract 1105.02,1665,49.8,7.0,20.5,1.8,0.0,0.5,20.3,37.2
309,Illinois,Cook County,Census Tract 1201,1717,61.3,6.5,12.5,1.1,0.1,1.6,16.9,36.0
310,Illinois,Cook County,Census Tract 1202,2206,57.2,9.8,8.7,2.3,0.1,2.1,19.7,37.4
311,Illinois,Cook County,Census Tract 1203,3438,50.7,10.5,5.7,3.9,1.0,1.3,26.9,30.8
312,Illinois,Cook County,Census Tract 1204,2200,62.9,7.1,14.1,0.0,0.7,4.4,10.8,34.2
313,Illinois,Cook County,Census Tract 1301,1298,72.8,8.9,6.9,2.7,1.8,5.7,1.1,28.3
314,Illinois,Cook County,Census Tract 1302,496,63.1,6.0,5.4,4.4,0.0,0.0,21.0,25.9
315,Illinois,Cook County,Census Tract 1303,2719,53.3,12.5,12.6,3.7,1.3,1.2,15.4,34.4
316,Illinois,Cook County,Census Tract 1401,2105,41.8,7.9,19.3,8.6,0.0,3.9,18.4,34.6
317,Illinois,Cook County,Census Tract 1402,2983,39.6,6.4,14.4,14.6,0.0,0.1,25.0,30.7
318,Illinois,Cook County,Census Tract 1403.01,1451,46.2,19.5,14.7,2.8,0.4,3.4,13.0,34.0
319,Illinois,Cook County,Census Tract 1403.02,1834,46.2,10.4,25.1,1.1,1.2,1.9,14.2,41.4
320,Illinois,Cook County,Census Tract 1404,2537,59.1,10.8,9.7,0.9,0.0,1.6,17.9,33.7
321,Illinois,Cook County,Census Tract 1405,1911,59.0,4.6,7.6,4.6,5.4,4.9,13.9,30.8
322,Illinois,Cook County,Census Tract 1406.01,1287,67.7,8.6,13.5,1.0,0.0,0.0,9.2,32.0
323,Illinois,Cook County,Census Tract 1406.02,2215,44.0,15.7,27.4,2.4,2.8,0.5,7.2,34.1
324,Illinois,Cook County,Census Tract 1407.01,1972,33.9,14.3,31.5,3.7,3.8,3.6,9.2,34.1
325,Illinois,Cook County,Census Tract 1407.02,3239,41.9,4.8,28.0,9.2,5.0,0.0,11.1,33.5
326,Illinois,Cook County,Census Tract 1408,3626,40.9,6.0,16.7,3.1,2.3,3.1,28.0,35.6
327,Illinois,Cook County,Census Tract 1502,3697,55.8,4.7,14.1,0.4,1.0,2.6,21.5,37.2
328,Illinois,Cook County,Census Tract 1503,4396,58.0,2.1,17.3,1.4,0.4,0.0,20.7,33.2
329,Illinois,Cook County,Census Tract 1504.01,2601,55.8,12.1,10.0,1.7,0.0,1.3,19.1,36.9
330,Illinois,Cook County,Census Tract 1504.02,2122,59.2,12.4,9.9,1.3,0.7,0.8,15.8,32.0
331,Illinois,Cook County,Census Tract 1505.01,2167,60.8,14.2,3.5,2.8,0.0,0.0,18.7,30.4
332,Illinois,Cook County,Census Tract 1505.02,2369,58.2,13.6,9.9,0.5,0.8,5.1,12.0,34.3
333,Illinois,Cook County,Census Tract 1506,2157,58.7,15.1,5.4,2.4,0.0,0.3,18.1,33.5
334,Illinois,Cook County,Census Tract 1507,2034,53.8,8.6,16.1,1.2,0.0,1.0,19.2,33.8
335,Illinois,Cook County,Census Tract 1508,2498,48.9,4.8,21.1,3.5,0.0,1.4,20.3,43.6
336,Illinois,Cook County,Census Tract 1510.01,1195,63.3,7.3,10.9,0.0,0.0,0.0,18.6,41.7
337,Illinois,Cook County,Census Tract 1510.02,2406,65.2,9.9,10.4,2.7,1.8,1.8,8.4,35.0
338,Illinois,Cook County,Census Tract 1511,2597,58.5,11.2,18.4,1.4,0.0,1.0,9.5,38.3
339,Illinois,Cook County,Census Tract 1512,1756,59.7,10.5,14.3,0.7,0.0,0.0,14.8,40.8
340,Illinois,Cook County,Census Tract 1601,1490,44.9,10.8,16.0,0.1,0.0,3.6,24.6,34.3
341,Illinois,Cook County,Census Tract 1602,1894,42.4,5.1,21.1,2.1,0.0,2.3,27.1,38.2
342,Illinois,Cook County,Census Tract 1603,2066,34.7,7.5,25.1,1.1,1.0,2.9,27.8,38.3
343,Illinois,Cook County,Census Tract 1604,3130,60.2,3.4,14.3,1.1,0.6,2.5,17.9,31.0
344,Illinois,Cook County,Census Tract 1605.01,1972,45.7,11.1,19.0,3.5,2.6,6.1,12.1,35.6
345,Illinois,Cook County,Census Tract 1605.02,2156,50.0,5.4,13.8,2.4,1.8,3.7,23.0,27.9
346,Illinois,Cook County,Census Tract 1606.01,1953,39.4,6.3,16.0,0.7,7.0,2.9,27.7,29.4
347,Illinois,Cook County,Census Tract 1606.02,1995,46.1,3.5,20.1,3.5,0.0,1.2,25.7,36.3
348,Illinois,Cook County,Census Tract 1607,3311,49.9,10.9,10.1,1.0,1.4,0.6,26.1,37.8
349,Illinois,Cook County,Census Tract 1608,2371,54.7,3.9,10.0,4.3,0.0,1.4,25.6,30.7
350,Illinois,Cook County,Census Tract 1609,1236,39.8,5.0,23.3,0.8,1.1,0.0,30.0,38.5
351,Illinois,Cook County,Census Tract 1610,1235,44.9,7.9,13.6,0.0,0.6,2.8,30.3,30.2
352,Illinois,Cook County,Census Tract 1611,1241,45.1,5.2,10.0,1.2,0.0,2.6,35.9,34.4
353,Illinois,Cook County,Census Tract 1612,1435,48.2,18.2,5.6,0.0,0.2,1.1,26.8,30.1
354,Illinois,Cook County,Census Tract 1613,2107,40.1,10.8,23.2,1.0,2.8,2.2,19.9,36.4
355,Illinois,Cook County,Census Tract 1701,833,75.6,10.3,1.1,0.0,0.0,1.1,11.9,37.4
356,Illinois,Cook County,Census Tract 1702,1891,71.6,7.1,5.8,1.2,0.7,5.1,8.4,38.6
357,Illinois,Cook County,Census Tract 1703,2288,67.0,13.8,8.7,0.3,0.0,2.4,7.7,34.2
358,Illinois,Cook County,Census Tract 1704,2231,71.3,3.8,7.8,0.8,1.2,1.3,13.9,36.4
359,Illinois,Cook County,Census Tract 1705,2416,77.1,1.3,2.8,1.0,0.0,0.0,17.8,34.5
360,Illinois,Cook County,Census Tract 1706,1081,70.4,9.0,5.2,0.6,0.0,1.0,13.9,32.3
361,Illinois,Cook County,Census Tract 1707,1718,66.2,6.3,13.0,0.8,0.0,0.0,13.6,42.6
362,Illinois,Cook County,Census Tract 1708,2080,68.8,16.6,5.6,0.0,0.0,1.8,7.2,32.3
363,Illinois,Cook County,Census Tract 1709,983,63.7,12.5,9.4,1.9,0.0,4.6,7.9,38.3
364,Illinois,Cook County,Census Tract 1710,3308,59.5,7.1,9.6,1.2,0.0,10.4,12.2,36.6
365,Illinois,Cook County,Census Tract 1711,1944,54.9,28.9,8.0,1.3,0.4,0.0,6.6,38.6
366,Illinois,Cook County,Census Tract 1801,3498,80.1,5.5,4.4,0.0,0.0,0.5,9.4,38.5
367,Illinois,Cook County,Census Tract 1901,1303,72.7,5.0,15.8,1.2,0.0,0.9,4.5,43.9
368,Illinois,Cook County,Census Tract 1902,2684,65.3,10.3,11.9,3.9,0.0,1.1,7.5,35.2
369,Illinois,Cook County,Census Tract 1903,2805,60.2,20.5,8.5,0.0,0.9,2.8,7.2,40.1
370,Illinois,Cook County,Census Tract 1904.01,2297,64.2,13.6,5.5,1.0,0.0,1.0,14.7,35.0
371,Illinois,Cook County,Census Tract 1904.02,2295,53.1,20.7,14.2,3.3,0.0,1.7,7.2,37.8
372,Illinois,Cook County,Census Tract 1906.01,1944,44.1,32.3,3.7,7.3,0.0,0.0,12.7,27.0
373,Illinois,Cook County,Census Tract 1906.02,2289,60.0,10.6,18.6,2.1,0.0,0.4,8.3,40.2
374,Illinois,Cook County,Census Tract 1907.01,1128,70.5,8.5,16.0,0.0,0.0,1.6,3.4,34.6
375,Illinois,Cook County,Census Tract 1907.02,1989,58.8,10.7,18.1,4.6,0.0,3.1,4.7,38.4
376,Illinois,Cook County,Census Tract 1908,2412,78.0,6.7,7.2,0.0,5.6,1.4,1.2,36.7
377,Illinois,Cook County,Census Tract 1909,674,81.9,8.3,7.6,0.0,1.5,0.0,0.7,28.8
378,Illinois,Cook County,Census Tract 1910,956,50.3,18.5,11.2,5.3,0.6,1.4,12.7,36.2
379,Illinois,Cook County,Census Tract 1911,2432,73.8,8.7,10.9,0.0,0.0,0.0,6.6,38.1
380,Illinois,Cook County,Census Tract 1912,1135,73.6,12.6,7.8,0.0,0.0,0.0,6.0,51.4
381,Illinois,Cook County,Census Tract 1913.01,2460,67.5,13.9,10.0,1.4,0.0,0.0,7.2,42.8
382,Illinois,Cook County,Census Tract 1913.02,1778,61.9,8.5,9.7,3.4,3.1,0.0,13.4,35.3
383,Illinois,Cook County,Census Tract 2001,2091,54.4,11.6,15.0,1.7,4.4,0.0,12.9,34.6
384,Illinois,Cook County,Census Tract 2002,2467,76.6,4.1,5.8,4.2,0.5,0.0,8.8,34.2
385,Illinois,Cook County,Census Tract 2003,827,66.9,13.8,5.4,1.6,0.0,4.5,7.9,34.8
386,Illinois,Cook County,Census Tract 2004.01,1430,60.1,5.1,12.0,3.8,1.8,3.7,13.4,32.9
387,Illinois,Cook County,Census Tract 2004.02,2396,64.9,10.8,9.0,3.9,2.3,0.0,9.2,31.3
388,Illinois,Cook County,Census Tract 2101,2791,43.1,9.1,13.7,4.6,1.4,0.8,27.3,32.8
389,Illinois,Cook County,Census Tract 2104,1520,53.6,6.8,14.9,0.9,0.0,8.7,15.1,35.9
390,Illinois,Cook County,Census Tract 2105.01,1943,43.4,2.9,24.9,6.4,0.0,0.5,21.9,36.6
391,Illinois,Cook County,Census Tract 2105.02,2395,51.6,5.1,14.7,1.4,3.4,1.3,22.5,34.5
392,Illinois,Cook County,Census Tract 2106.01,1474,44.9,5.1,28.4,1.2,6.6,0.0,13.8,38.0
393,Illinois,Cook County,Census Tract 2106.02,2372,43.0,8.9,19.6,2.6,2.5,0.4,23.1,32.9
394,Illinois,Cook County,Census Tract 2107,2356,39.8,3.1,15.7,7.3,4.8,0.0,29.3,31.7
395,Illinois,Cook County,Census Tract 2108,699,44.1,7.7,12.7,8.4,7.3,2.3,17.5,32.3
396,Illinois,Cook County,Census Tract 2109,1860,41.5,6.5,10.9,2.1,8.7,1.2,29.3,31.5
397,Illinois,Cook County,Census Tract 2203,1415,45.1,1.2,20.5,1.3,1.9,1.3,28.7,29.7
398,Illinois,Cook County,Census Tract 2204,1456,30.4,5.4,13.1,0.6,3.3,0.0,47.3,29.3
399,Illinois,Cook County,Census Tract 2205,1926,22.9,7.8,29.3,2.4,1.3,0.6,35.5,32.0
400,Illinois,Cook County,Census Tract 2206.01,1153,23.7,2.6,25.1,1.3,5.3,0.0,42.1,33.1
401,Illinois,Cook County,Census Tract 2206.02,2836,27.1,6.1,35.2,0.0,1.1,0.7,29.8,37.3
402,Illinois,Cook County,Census Tract 2207.01,1851,41.4,16.2,16.4,0.1,2.9,0.0,23.0,33.0
403,Illinois,Cook County,Census Tract 2207.02,2337,43.7,7.2,13.8,1.2,1.6,0.0,32.5,33.7
404,Illinois,Cook County,Census Tract 2209.01,1703,45.0,9.3,17.1,2.1,2.5,0.9,23.1,31.6
