,GEO_0,GEO_1,GEO_2,work_pop,agri,const,manuf,wholesale,retail,trnpwh,info,finance,prosrv,edu,accomm,othsrv,admin,agri_pct,const_pct,manuf_pct,wholesale_pct,retail_pct,trnpwh_pct,info_pct,finance_pct,prosrv_pct,edu_pct,accomm_pct,othsrv_pct,admin_pct
2206,Illinois,Lake County,Census Tract 8645.24,1601,0,113,202,88,129,48,15,203,340,268,114,24,57,0.0,0.07058088694565896,0.12617114303560276,0.05496564647095565,0.08057464084946908,0.029981261711430358,0.009369144284821987,0.1267957526545909,0.212367270455965,0.16739537788881947,0.0712054965646471,0.014990630855715179,0.03560274828232355
2207,Illinois,Lake County,Census Tract 8646.01,1634,10,40,319,28,108,29,45,169,487,175,126,92,6,0.006119951040391677,0.02447980416156671,0.1952264381884945,0.017135862913096694,0.06609547123623011,0.017747858017135864,0.027539779681762546,0.10342717258261934,0.29804161566707466,0.10709914320685435,0.07711138310893513,0.056303549571603426,0.0036719706242350062
2208,Illinois,Lake County,Census Tract 8646.02,1534,0,21,204,147,156,21,18,177,335,382,35,20,18,0.0,0.013689700130378096,0.13298565840938723,0.09582790091264667,0.1016949152542373,0.013689700130378096,0.011734028683181226,0.11538461538461539,0.2183833116036506,0.24902216427640156,0.022816166883963495,0.01303780964797914,0.011734028683181226
2209,Illinois,Lake County,Census Tract 8647,1256,0,97,70,49,94,25,11,158,270,382,69,25,6,0.0,0.07722929936305732,0.05573248407643312,0.03901273885350318,0.07484076433121019,0.019904458598726114,0.00875796178343949,0.12579617834394904,0.21496815286624205,0.304140127388535,0.05493630573248408,0.019904458598726114,0.004777070063694267
2210,Illinois,Lake County,Census Tract 8648.01,2770,4,28,272,135,190,21,93,195,565,738,284,156,89,0.001444043321299639,0.010108303249097473,0.09819494584837545,0.048736462093862815,0.06859205776173286,0.007581227436823105,0.033574007220216605,0.0703971119133574,0.20397111913357402,0.2664259927797834,0.10252707581227437,0.05631768953068592,0.032129963898916966
2211,Illinois,Lake County,Census Tract 8648.02,1845,1,53,261,42,166,38,32,179,506,454,50,31,32,0.0005420054200542005,0.02872628726287263,0.14146341463414633,0.022764227642276424,0.08997289972899729,0.020596205962059622,0.017344173441734417,0.0970189701897019,0.2742547425474255,0.24607046070460706,0.02710027100271003,0.016802168021680216,0.017344173441734417
2212,Illinois,Lake County,Census Tract 8649.01,2370,7,91,290,85,170,35,35,376,415,541,207,104,14,0.002953586497890295,0.03839662447257384,0.12236286919831224,0.035864978902953586,0.07172995780590717,0.014767932489451477,0.014767932489451477,0.15864978902953586,0.1751054852320675,0.22827004219409283,0.08734177215189873,0.04388185654008439,0.00590717299578059
2213,Illinois,Lake County,Census Tract 8649.03,2365,0,70,231,66,380,32,42,270,567,496,153,58,0,0.0,0.02959830866807611,0.09767441860465116,0.027906976744186046,0.160676532769556,0.013530655391120507,0.017758985200845664,0.11416490486257928,0.2397463002114165,0.20972515856236787,0.06469344608879493,0.02452431289640592,0.0
2214,Illinois,Lake County,Census Tract 8649.04,1067,0,6,153,57,107,7,0,162,286,246,25,18,0,0.0,0.005623242736644799,0.14339268978444236,0.053420805998125584,0.10028116213683223,0.006560449859418931,0.0,0.15182755388940955,0.26804123711340205,0.23055295220243674,0.023430178069353328,0.016869728209934397,0.0
2215,Illinois,Lake County,Census Tract 8650,416,1,7,66,13,5,4,5,52,175,49,24,3,12,0.002403846153846154,0.016826923076923076,0.15865384615384615,0.03125,0.01201923076923077,0.009615384615384616,0.01201923076923077,0.125,0.4206730769230769,0.11778846153846154,0.057692307692307696,0.007211538461538462,0.028846153846153848
2216,Illinois,Lake County,Census Tract 8652,2790,0,257,321,70,225,48,0,227,305,756,361,146,74,0.0,0.09211469534050179,0.11505376344086021,0.025089605734767026,0.08064516129032258,0.017204301075268817,0.0,0.08136200716845877,0.10931899641577061,0.2709677419354839,0.12939068100358422,0.052329749103942655,0.026523297491039426
2217,Illinois,Lake County,Census Tract 8653,1653,11,14,191,62,94,111,41,231,313,435,78,44,28,0.006654567453115548,0.008469449485783424,0.11554748941318814,0.03750756200846945,0.056866303690260134,0.06715063520871144,0.024803387779794312,0.1397459165154265,0.18935269207501512,0.2631578947368421,0.047186932849364795,0.02661826981246219,0.01693889897156685
2218,Illinois,Lake County,Census Tract 8654,2279,0,57,282,43,170,0,53,425,299,564,268,105,13,0.0,0.025010969723562967,0.12373848179025888,0.018867924528301886,0.07459412022817025,0.0,0.023255813953488372,0.18648530057042562,0.13119789381307592,0.24747696358051777,0.11759543659499781,0.046072838964458095,0.005704256252742431
2219,Illinois,Lake County,Census Tract 8655.01,1236,0,58,137,35,125,21,37,111,187,252,186,35,52,0.0,0.04692556634304207,0.11084142394822007,0.02831715210355987,0.1011326860841424,0.01699029126213592,0.029935275080906147,0.08980582524271845,0.15129449838187703,0.20388349514563106,0.15048543689320387,0.02831715210355987,0.042071197411003236
2220,Illinois,Lake County,Census Tract 8655.02,1105,0,44,75,36,64,27,31,161,221,262,125,46,13,0.0,0.039819004524886875,0.06787330316742081,0.03257918552036199,0.0579185520361991,0.024434389140271493,0.028054298642533938,0.14570135746606336,0.2,0.23710407239819004,0.11312217194570136,0.0416289592760181,0.011764705882352941
2221,Illinois,Lake County,Census Tract 8656,1811,0,39,188,71,75,47,50,162,499,471,133,63,13,0.0,0.02153506350082827,0.10381004969630038,0.03920485919381557,0.041413583655438985,0.025952512424075095,0.027609055770292656,0.0894533406957482,0.27553837658752073,0.2600773053561568,0.07344008834897847,0.034787410270568746,0.00717835450027609
2222,Illinois,Lake County,Census Tract 8657,3101,0,102,284,97,171,76,77,171,868,615,565,44,31,0.0,0.03289261528539181,0.09158336020638504,0.03128023218316672,0.055143502096098036,0.024508223153821347,0.024830699774266364,0.055143502096098036,0.2799097065462754,0.1983231215736859,0.18219929055143502,0.01418897129958078,0.00999677523379555
2223,Illinois,Lake County,Census Tract 8658.01,1642,0,116,146,65,180,10,68,158,208,458,103,58,72,0.0,0.07064555420219244,0.08891595615103533,0.03958587088915956,0.10962241169305725,0.0060901339829476245,0.04141291108404385,0.09622411693057248,0.12667478684531058,0.2789281364190012,0.06272838002436054,0.03532277710109622,0.0438489646772229
2224,Illinois,Lake County,Census Tract 8658.02,1416,8,38,89,157,71,20,6,214,307,331,89,81,5,0.005649717514124294,0.026836158192090395,0.06285310734463277,0.11087570621468927,0.05014124293785311,0.014124293785310734,0.00423728813559322,0.15112994350282485,0.21680790960451976,0.23375706214689265,0.06285310734463277,0.057203389830508475,0.0035310734463276836
2225,Illinois,Lake County,Census Tract 8660,3298,10,439,415,136,196,111,16,245,383,603,507,112,125,0.0030321406913280777,0.1331109763493026,0.12583383869011522,0.041237113402061855,0.05942995755003032,0.03365676167374166,0.004851425106124924,0.0742874469375379,0.11613098847786538,0.18283808368708307,0.15372953305033354,0.03395997574287447,0.03790175864160097
2226,Illinois,Lake County,Census Tract 8661,1667,0,20,351,18,111,297,16,19,247,195,385,0,8,0.0,0.01199760047990402,0.21055788842231554,0.010797840431913617,0.0665866826634673,0.17816436712657469,0.009598080383923215,0.011397720455908818,0.14817036592681462,0.11697660467906419,0.23095380923815237,0.0,0.004799040191961607
2227,Illinois,Lake County,Census Tract 8662,2720,0,87,313,33,177,139,28,559,437,697,104,87,59,0.0,0.031985294117647056,0.1150735294117647,0.01213235294117647,0.06507352941176471,0.05110294117647059,0.010294117647058823,0.20551470588235293,0.16066176470588237,0.25625,0.03823529411764706,0.031985294117647056,0.021691176470588235
2228,Illinois,Lake County,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2229,Illinois,LaSalle County,Census Tract 9617.01,3331,48,315,322,92,278,256,0,181,475,968,163,135,98,0.01441008706094266,0.09456619633743621,0.09666766736715701,0.02761933353347343,0.08345842089462624,0.07685379765836085,0.0,0.054338036625637944,0.14259981987391174,0.290603422395677,0.04893425397778445,0.04052836985890123,0.029420594416091263
2230,Illinois,LaSalle County,Census Tract 9617.02,1590,134,302,76,38,187,60,0,76,147,286,84,165,35,0.08427672955974842,0.189937106918239,0.04779874213836478,0.02389937106918239,0.11761006289308176,0.03773584905660377,0.0,0.04779874213836478,0.09245283018867924,0.17987421383647798,0.052830188679245285,0.10377358490566038,0.0220125786163522
2231,Illinois,LaSalle County,Census Tract 9618,1652,49,153,222,53,287,103,41,46,117,281,112,129,59,0.029661016949152543,0.09261501210653753,0.1343825665859564,0.03208232445520581,0.17372881355932204,0.06234866828087167,0.024818401937046004,0.02784503631961259,0.07082324455205811,0.17009685230024213,0.06779661016949153,0.07808716707021791,0.03571428571428571
2232,Illinois,LaSalle County,Census Tract 9619,2189,108,133,247,28,291,103,33,182,177,449,241,142,55,0.04933759707629054,0.060758337140246685,0.11283691183188671,0.012791228871630882,0.13293741434444953,0.047053449063499314,0.01507537688442211,0.08314298766560073,0.0808588396528095,0.20511649154865236,0.11009593421653723,0.0648698035632709,0.02512562814070352
2233,Illinois,LaSalle County,Census Tract 9620,1867,82,93,597,0,301,136,61,59,87,294,38,78,41,0.04392072844134976,0.04981253347616497,0.3197643277986074,0.0,0.16122121049812532,0.07284413497589716,0.03267273701124799,0.03160149973219068,0.04659882163899304,0.15747188002142476,0.020353508302088912,0.04177825388323514,0.02196036422067488
2234,Illinois,LaSalle County,Census Tract 9621,2548,115,236,395,65,527,201,0,73,53,486,205,98,94,0.045133437990580845,0.09262166405023547,0.15502354788069073,0.025510204081632654,0.20682888540031397,0.07888540031397175,0.0,0.028649921507064365,0.020800627943485087,0.19073783359497645,0.0804552590266876,0.038461538461538464,0.036891679748822605
2235,Illinois,LaSalle County,Census Tract 9622,2283,97,283,339,43,223,157,5,185,181,443,157,57,113,0.04248795444590451,0.12395970214629873,0.14848883048620237,0.018834866403854577,0.0976784932106877,0.06876916338151555,0.002190100744634253,0.08103372755146737,0.07928164695575997,0.19404292597459483,0.06876916338151555,0.024967148488830485,0.04949627682873412
2236,Illinois,LaSalle County,Census Tract 9623,2995,179,260,517,51,282,279,14,52,157,749,144,75,236,0.05976627712854758,0.08681135225375626,0.1726210350584307,0.01702838063439065,0.09415692821368948,0.09315525876460767,0.004674457429048414,0.01736227045075125,0.05242070116861436,0.2500834724540901,0.048080133555926545,0.025041736227045076,0.07879799666110184
2237,Illinois,LaSalle County,Census Tract 9624,1537,12,107,191,21,243,243,9,35,131,283,70,148,44,0.007807417046193884,0.06961613532856213,0.12426805465191933,0.013662979830839297,0.15810019518542615,0.15810019518542615,0.005855562784645413,0.02277163305139883,0.0852309694209499,0.1841249186727391,0.04554326610279766,0.09629147690305791,0.028627195836044242
2238,Illinois,LaSalle County,Census Tract 9625,893,59,64,48,3,125,46,8,29,71,259,119,54,8,0.06606942889137737,0.07166853303471445,0.05375139977603583,0.0033594624860022394,0.13997760358342665,0.051511758118701005,0.008958566629339306,0.032474804031354984,0.07950727883538634,0.29003359462486,0.13325867861142218,0.060470324748040316,0.008958566629339306
2239,Illinois,LaSalle County,Census Tract 9626,2328,61,219,350,18,292,175,89,106,147,514,217,62,78,0.02620274914089347,0.09407216494845361,0.15034364261168384,0.007731958762886598,0.1254295532646048,0.07517182130584192,0.03823024054982818,0.04553264604810996,0.06314432989690721,0.22079037800687284,0.09321305841924399,0.02663230240549828,0.03350515463917526
2240,Illinois,LaSalle County,Census Tract 9627,1049,10,11,68,74,303,66,0,150,121,90,115,28,13,0.009532888465204958,0.010486177311725452,0.06482364156339371,0.07054337464251668,0.2888465204957102,0.06291706387035272,0.0,0.14299332697807435,0.11534795042897998,0.08579599618684461,0.109628217349857,0.02669208770257388,0.012392755004766444
2241,Illinois,LaSalle County,Census Tract 9628,1546,31,40,172,99,274,91,35,80,72,461,122,14,55,0.020051746442432083,0.0258732212160414,0.111254851228978,0.06403622250970246,0.17723156532988357,0.05886157826649418,0.022639068564036222,0.0517464424320828,0.04657179818887452,0.2981888745148771,0.07891332470892626,0.009055627425614488,0.03557567917205692
2242,Illinois,LaSalle County,Census Tract 9629,1671,74,35,314,62,264,192,88,14,125,270,76,119,38,0.04428485936564931,0.020945541591861162,0.1879114302812687,0.03710353081986834,0.15798922800718132,0.11490125673249552,0.052663076002393776,0.008378216636744464,0.07480550568521843,0.1615798922800718,0.045481747456612806,0.07121484141232795,0.022740873728306403
2243,Illinois,LaSalle County,Census Tract 9630,2170,168,127,236,134,301,28,48,198,58,426,143,142,161,0.07741935483870968,0.05852534562211981,0.10875576036866359,0.06175115207373272,0.13870967741935483,0.012903225806451613,0.022119815668202765,0.0912442396313364,0.026728110599078342,0.19631336405529953,0.06589861751152074,0.06543778801843318,0.07419354838709677
2244,Illinois,LaSalle County,Census Tract 9631,1957,43,85,227,75,280,218,49,79,226,323,126,170,56,0.021972406745017884,0.04343382728666326,0.11599386816555952,0.03832396525293817,0.1430761369443025,0.11139499233520694,0.025038323965252938,0.0403679100664282,0.11548288196218702,0.1650485436893204,0.06438426162493613,0.08686765457332651,0.0286152273888605
2245,Illinois,LaSalle County,Census Tract 9632,1422,64,54,305,31,181,91,34,76,65,291,113,77,40,0.0450070323488045,0.0379746835443038,0.21448663853727146,0.02180028129395218,0.12728551336146274,0.0639943741209564,0.02390998593530239,0.053445850914205346,0.04571026722925457,0.20464135021097046,0.07946554149085795,0.05414908579465542,0.02812939521800281
2246,Illinois,LaSalle County,Census Tract 9633,1429,40,29,263,22,288,173,0,48,88,126,212,67,73,0.02799160251924423,0.020293911826452064,0.18404478656403078,0.015395381385584325,0.20153953813855843,0.12106368089573127,0.0,0.03358992302309307,0.0615815255423373,0.08817354793561931,0.1483554933519944,0.04688593421973408,0.05108467459762071
2247,Illinois,LaSalle County,Census Tract 9634,1789,15,123,298,39,265,112,21,89,91,500,71,81,84,0.008384572386808273,0.06875349357182783,0.16657350475125768,0.021799888205701508,0.14812744550027948,0.0626048071548351,0.011738401341531582,0.049748462828395755,0.05086640581330352,0.27948574622694244,0.039686975964225824,0.045276690888764674,0.046953605366126326
2248,Illinois,LaSalle County,Census Tract 9635,2295,106,191,218,20,126,340,72,204,77,586,195,86,74,0.04618736383442266,0.0832244008714597,0.09498910675381264,0.008714596949891068,0.054901960784313725,0.14814814814814814,0.03137254901960784,0.08888888888888889,0.03355119825708061,0.2553376906318083,0.08496732026143791,0.03747276688453159,0.03224400871459695
2249,Illinois,LaSalle County,Census Tract 9636,1516,18,74,169,14,227,131,64,60,81,508,96,25,49,0.011873350923482849,0.048812664907651716,0.11147757255936676,0.009234828496042216,0.14973614775725594,0.08641160949868074,0.04221635883905013,0.0395778364116095,0.05343007915567282,0.33509234828496043,0.0633245382585752,0.016490765171503958,0.032321899736147755
2250,Illinois,LaSalle County,Census Tract 9637,2248,124,154,307,55,136,423,16,50,141,589,23,116,114,0.05516014234875445,0.06850533807829182,0.13656583629893237,0.024466192170818506,0.060498220640569395,0.18816725978647686,0.0071174377224199285,0.02224199288256228,0.06272241992882563,0.26201067615658363,0.010231316725978648,0.051601423487544484,0.050711743772241996
2251,Illinois,LaSalle County,Census Tract 9638,1685,31,97,212,26,90,190,46,55,138,559,122,53,66,0.018397626112759646,0.057566765578635014,0.1258160237388724,0.01543026706231454,0.05341246290801187,0.11275964391691394,0.027299703264094956,0.032640949554896145,0.08189910979228486,0.3317507418397626,0.07240356083086054,0.0314540059347181,0.03916913946587537
2252,Illinois,LaSalle County,Census Tract 9639,1606,8,51,488,79,120,185,1,95,82,278,138,45,36,0.0049813200498132005,0.031755915317559155,0.3038605230386052,0.04919053549190536,0.074719800747198,0.11519302615193026,0.0006226650062266501,0.059153175591531756,0.05105853051058531,0.17310087173100872,0.0859277708592777,0.028019925280199254,0.0224159402241594
2253,Illinois,LaSalle County,Census Tract 9640,1262,110,77,170,24,204,82,14,71,78,175,59,129,69,0.08716323296354993,0.061014263074484945,0.1347068145800317,0.01901743264659271,0.16164817749603805,0.06497622820919176,0.011093502377179081,0.056259904912836764,0.061806656101426306,0.1386687797147385,0.04675118858954041,0.10221870047543581,0.05467511885895404
2254,Illinois,LaSalle County,Census Tract 9641,1606,93,100,297,31,170,240,27,40,69,302,117,64,56,0.05790784557907846,0.062266500622665005,0.18493150684931506,0.019302615193026153,0.10585305105853052,0.149439601494396,0.016811955168119553,0.024906600249066,0.04296388542963885,0.18804483188044832,0.07285180572851806,0.039850560398505604,0.034869240348692404
2255,Illinois,LaSalle County,Census Tract 9642,1442,0,46,264,7,208,96,149,47,65,277,93,112,78,0.0,0.0319001386962552,0.18307905686546463,0.0048543689320388345,0.14424410540915394,0.06657420249653259,0.10332871012482663,0.03259361997226075,0.04507628294036061,0.19209431345353675,0.06449375866851595,0.07766990291262135,0.05409153952843273
2256,Illinois,LaSalle County,Census Tract 9643,1580,0,53,334,97,163,259,0,105,161,157,170,72,9,0.0,0.03354430379746835,0.21139240506329113,0.06139240506329114,0.10316455696202531,0.1639240506329114,0.0,0.06645569620253164,0.10189873417721519,0.09936708860759494,0.10759493670886076,0.04556962025316456,0.00569620253164557
2257,Illinois,Lawrence County,Census Tract 8807,1326,88,46,354,82,156,48,25,110,51,235,39,56,36,0.06636500754147813,0.03469079939668175,0.2669683257918552,0.06184012066365008,0.11764705882352941,0.03619909502262444,0.01885369532428356,0.08295625942684766,0.038461538461538464,0.17722473604826547,0.029411764705882353,0.042232277526395176,0.027149321266968326
2258,Illinois,Lawrence County,Census Tract 8808,1918,129,221,229,35,171,312,3,99,75,349,124,111,60,0.06725755995828989,0.11522419186652763,0.11939520333680918,0.01824817518248175,0.08915537017726799,0.16266944734098018,0.0015641293013555788,0.0516162669447341,0.03910323253388947,0.18196037539103233,0.06465067778936393,0.05787278415015641,0.03128258602711158
2259,Illinois,Lawrence County,Census Tract 8809,840,81,108,108,16,51,27,4,97,32,237,21,20,38,0.09642857142857143,0.12857142857142856,0.12857142857142856,0.01904761904761905,0.060714285714285714,0.03214285714285714,0.004761904761904762,0.11547619047619048,0.0380952380952381,0.28214285714285714,0.025,0.023809523809523808,0.04523809523809524
2260,Illinois,Lawrence County,Census Tract 8810,760,21,41,72,13,24,81,9,13,93,236,62,30,65,0.02763157894736842,0.05394736842105263,0.09473684210526316,0.017105263157894738,0.031578947368421054,0.10657894736842105,0.011842105263157895,0.017105263157894738,0.12236842105263158,0.3105263157894737,0.08157894736842106,0.039473684210526314,0.08552631578947369
2261,Illinois,Lawrence County,Census Tract 8811,1092,15,96,128,0,173,41,105,46,60,250,73,57,48,0.013736263736263736,0.08791208791208792,0.11721611721611722,0.0,0.15842490842490842,0.037545787545787544,0.09615384615384616,0.04212454212454213,0.054945054945054944,0.22893772893772893,0.06684981684981685,0.0521978021978022,0.04395604395604396
2262,Illinois,Lee County,Census Tract 1,1531,152,92,243,55,113,113,31,112,76,332,150,33,29,0.09928151534944481,0.06009144350097975,0.15871979098628347,0.035924232527759635,0.07380796864794252,0.07380796864794252,0.020248203788373612,0.07315480078380143,0.049640757674722404,0.21685173089483997,0.09797517962116264,0.02155453951665578,0.018941868060091443
2263,Illinois,Lee County,Census Tract 2,1493,61,115,265,26,182,88,1,36,84,340,113,18,164,0.04085733422638982,0.07702612190221031,0.17749497655726726,0.017414601473543203,0.12190221031480242,0.058941728064300064,0.0006697923643670462,0.024112525117213665,0.05626255860683188,0.2277294038847957,0.07568653717347622,0.012056262558606833,0.10984594775619558
2264,Illinois,Lee County,Census Tract 3,1981,0,46,371,12,132,60,26,52,120,616,200,200,146,0.0,0.023220595658758204,0.1872791519434629,0.006057546693589096,0.06663301362948006,0.03028773346794548,0.013124684502776375,0.02624936900555275,0.06057546693589096,0.31095406360424027,0.10095911155981828,0.10095911155981828,0.07370015143866734
2265,Illinois,Lee County,Census Tract 4,2455,49,99,317,61,330,266,25,34,284,592,79,167,152,0.019959266802443993,0.04032586558044807,0.12912423625254582,0.02484725050916497,0.13441955193482688,0.10835030549898167,0.010183299389002037,0.01384928716904277,0.11568228105906314,0.24114052953156823,0.03217922606924643,0.0680244399185336,0.06191446028513238
2266,Illinois,Lee County,Census Tract 5,2029,29,120,317,25,232,211,31,76,157,561,183,22,65,0.01429275505174963,0.05914243469689502,0.15623459832429767,0.01232134056185313,0.11434204041399704,0.10399211434204042,0.015278462296697881,0.037456875308033516,0.07737801872843765,0.27649088220798423,0.09019221291276491,0.010842779694430755,0.032035485460818136
2267,Illinois,Lee County,Census Tract 6,1396,19,55,231,12,233,90,0,9,65,390,109,96,87,0.013610315186246419,0.03939828080229226,0.1654727793696275,0.008595988538681949,0.1669054441260745,0.06446991404011461,0.0,0.0064469914040114614,0.04656160458452722,0.2793696275071633,0.07808022922636103,0.06876790830945559,0.062320916905444126
2268,Illinois,Lee County,Census Tract 7,874,82,67,159,30,92,74,0,22,45,170,52,57,24,0.09382151029748284,0.07665903890160183,0.18192219679633867,0.034324942791762014,0.10526315789473684,0.08466819221967964,0.0,0.02517162471395881,0.05148741418764302,0.1945080091533181,0.059496567505720827,0.06521739130434782,0.02745995423340961
2269,Illinois,Lee County,Census Tract 8,1692,43,215,353,48,137,100,15,80,129,254,162,82,74,0.02541371158392435,0.12706855791962174,0.208628841607565,0.028368794326241134,0.08096926713947991,0.0591016548463357,0.008865248226950355,0.04728132387706856,0.07624113475177305,0.15011820330969267,0.09574468085106383,0.04846335697399527,0.04373522458628842
2270,Illinois,Lee County,Census Tract 9,1422,77,119,226,107,110,82,16,62,140,283,86,72,42,0.05414908579465542,0.08368495077355836,0.1589310829817159,0.07524613220815753,0.07735583684950774,0.057665260196905765,0.011251758087201125,0.04360056258790436,0.09845288326300984,0.1990154711673699,0.06047819971870605,0.05063291139240506,0.029535864978902954
2271,Illinois,Livingston County,Census Tract 9601,2083,22,184,135,111,445,170,0,84,69,419,280,83,81,0.01056168987037926,0.08833413346135381,0.06481036965914547,0.05328852616418627,0.21363418146903504,0.08161305808929428,0.0,0.040326452232357174,0.033125300048007685,0.20115218434949592,0.13442150744119058,0.039846375420067214,0.03888622179548728
2272,Illinois,Livingston County,Census Tract 9602,1480,249,122,165,30,139,87,32,35,66,329,59,48,119,0.16824324324324325,0.08243243243243244,0.11148648648648649,0.02027027027027027,0.09391891891891892,0.05878378378378379,0.021621621621621623,0.02364864864864865,0.0445945945945946,0.2222972972972973,0.03986486486486487,0.032432432432432434,0.0804054054054054
2273,Illinois,Livingston County,Census Tract 9603,1499,80,114,230,64,145,119,0,125,126,274,161,27,34,0.0533689126084056,0.07605070046697798,0.1534356237491661,0.04269513008672448,0.09673115410273515,0.07938625750500333,0.0,0.08338892595063375,0.08405603735823883,0.1827885256837892,0.10740493662441628,0.01801200800533689,0.02268178785857238
2274,Illinois,Livingston County,Census Tract 9604,1666,240,70,273,21,192,87,21,55,115,343,51,62,136,0.14405762304921968,0.04201680672268908,0.1638655462184874,0.012605042016806723,0.11524609843937575,0.05222088835534214,0.012605042016806723,0.033013205282112844,0.06902761104441776,0.20588235294117646,0.030612244897959183,0.03721488595438175,0.08163265306122448
2275,Illinois,Livingston County,Census Tract 9605,1542,0,34,326,18,214,72,30,90,96,343,138,104,77,0.0,0.02204928664072633,0.21141374837872892,0.011673151750972763,0.13878080415045396,0.04669260700389105,0.019455252918287938,0.058365758754863814,0.0622568093385214,0.22243839169909208,0.08949416342412451,0.06744487678339818,0.04993514915693904
2276,Illinois,Livingston County,Census Tract 9606,2082,10,35,214,29,388,66,21,135,117,465,317,110,175,0.004803073967339097,0.01681075888568684,0.10278578290105668,0.013928914505283382,0.18635926993275698,0.03170028818443804,0.010086455331412104,0.06484149855907781,0.056195965417867436,0.22334293948126802,0.15225744476464936,0.052833813640730067,0.08405379442843419
2277,Illinois,Livingston County,Census Tract 9607,1537,44,127,360,0,275,93,37,74,161,220,60,0,86,0.028627195836044242,0.0826284970722186,0.2342225113858165,0.0,0.1789199739752765,0.0605074821080026,0.024072869225764477,0.048145738451528954,0.10474951203643461,0.14313597918022122,0.03903708523096942,0.0,0.05595315549772284
2278,Illinois,Livingston County,Census Tract 9608,2657,263,194,362,29,253,21,6,114,118,869,102,151,175,0.09898381633421152,0.07301467820850584,0.13624388407978924,0.010914565299209636,0.0952201731275875,0.007903650733910425,0.002258185923974407,0.042905532555513735,0.04441098983816334,0.32706059465562665,0.03838916070756492,0.05683101242002258,0.06586375611592021
2279,Illinois,Livingston County,Census Tract 9609,1087,132,50,175,39,89,74,12,35,100,265,22,35,59,0.12143514259429623,0.045998160073597055,0.1609935602575897,0.035878564857405704,0.08187672493100276,0.06807727690892364,0.011039558417663294,0.03219871205151794,0.09199632014719411,0.24379024839006438,0.020239190432382703,0.03219871205151794,0.05427782888684453
2280,Illinois,Livingston County,Census Tract 9610,1081,114,49,170,35,125,156,9,89,71,152,40,34,37,0.10545790934320073,0.045328399629972246,0.1572617946345976,0.032377428307123035,0.11563367252543941,0.14431082331174838,0.008325624421831638,0.08233117483811286,0.06567992599444958,0.14061054579093432,0.03700277520814061,0.03145235892691952,0.034227567067530065
2281,Illinois,Logan County,Census Tract 9529,1593,112,104,132,121,116,114,4,158,66,373,56,144,93,0.07030759573132454,0.06528562460765851,0.08286252354048965,0.07595731324544884,0.07281858129315756,0.07156308851224105,0.0025109855618330196,0.09918392969240426,0.04143126177024482,0.23414940364092907,0.03515379786566227,0.0903954802259887,0.0583804143126177
2282,Illinois,Logan County,Census Tract 9530,1117,184,60,103,14,75,73,7,61,90,257,50,26,117,0.1647269471799463,0.05371530886302596,0.09221128021486123,0.012533572068039392,0.06714413607878246,0.06535362578334826,0.006266786034019696,0.05461056401074306,0.08057296329453895,0.23008057296329454,0.044762757385854966,0.023276633840644583,0.10474485228290063
2283,Illinois,Logan County,Census Tract 9531,1992,100,78,329,18,348,73,20,83,51,493,135,96,168,0.050200803212851405,0.0391566265060241,0.16516064257028112,0.009036144578313253,0.1746987951807229,0.036646586345381524,0.010040160642570281,0.041666666666666664,0.025602409638554216,0.24748995983935743,0.0677710843373494,0.04819277108433735,0.08433734939759036
2284,Illinois,Logan County,Census Tract 9532,1474,74,127,200,17,98,50,0,138,107,427,133,37,66,0.050203527815468114,0.08616010854816825,0.13568521031207598,0.011533242876526458,0.06648575305291723,0.033921302578018994,0.0,0.09362279511533243,0.07259158751696065,0.28968792401628224,0.09023066485753053,0.025101763907734057,0.04477611940298507
2285,Illinois,Logan County,Census Tract 9533,1699,59,55,201,127,164,102,0,91,93,413,43,190,161,0.034726309593878756,0.032371983519717484,0.11830488522660389,0.07474985285462037,0.09652736904061213,0.06003531489111242,0.0,0.053560918187168925,0.05473808122424956,0.24308416715715125,0.025309005297233667,0.11183048852266039,0.09476162448499117
2286,Illinois,Logan County,Census Tract 9534,1580,22,74,193,28,218,71,0,58,114,477,166,79,80,0.013924050632911392,0.04683544303797468,0.12215189873417721,0.017721518987341773,0.1379746835443038,0.04493670886075949,0.0,0.03670886075949367,0.07215189873417721,0.3018987341772152,0.10506329113924051,0.05,0.05063291139240506
2287,Illinois,Logan County,Census Tract 9535,1352,102,100,76,71,108,83,20,51,114,312,32,76,207,0.07544378698224852,0.07396449704142012,0.05621301775147929,0.05251479289940828,0.07988165680473373,0.0613905325443787,0.014792899408284023,0.03772189349112426,0.08431952662721894,0.23076923076923078,0.023668639053254437,0.05621301775147929,0.15310650887573965
2288,Illinois,Logan County,Census Tract 9536,1365,57,65,171,84,124,95,38,77,62,242,132,57,161,0.041758241758241756,0.047619047619047616,0.12527472527472527,0.06153846153846154,0.09084249084249084,0.0695970695970696,0.02783882783882784,0.05641025641025641,0.04542124542124542,0.1772893772893773,0.0967032967032967,0.041758241758241756,0.11794871794871795
