,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
376,Kentucky,Fayette County,Census Tract 42.05,3570,81.3,4.8,0.4,0.0,0.4,0.4,12.7,22.2
377,Kentucky,Fayette County,Census Tract 42.07,1652,69.1,5.8,0.0,4.0,0.0,0.0,21.2,20.1
378,Kentucky,Fayette County,Census Tract 42.08,3815,71.9,8.0,0.9,0.5,0.3,0.0,18.5,23.7
379,Kentucky,Fayette County,Census Tract 42.09,2317,76.6,8.0,0.0,1.7,0.0,2.4,11.3,22.0
380,Kentucky,Fayette County,Census Tract 42.10,3009,71.5,13.8,0.0,0.7,0.0,1.2,12.9,24.7
381,Kentucky,Fleming County,Census Tract 9201,1723,73.8,14.7,0.0,3.2,0.5,0.8,7.1,34.3
382,Kentucky,Fleming County,Census Tract 9202,1327,81.8,10.2,0.0,0.0,0.0,3.0,4.9,27.1
383,Kentucky,Fleming County,Census Tract 9203,1260,81.5,10.4,0.0,0.2,0.0,0.0,7.9,32.0
384,Kentucky,Fleming County,Census Tract 9204,1553,84.0,7.9,0.0,1.0,0.0,0.3,6.9,37.8
385,Kentucky,Floyd County,Census Tract 9201,990,75.1,11.9,0.0,6.4,1.0,0.0,5.7,19.5
386,Kentucky,Floyd County,Census Tract 9202,765,86.5,4.6,1.0,0.0,0.0,0.0,7.8,20.3
387,Kentucky,Floyd County,Census Tract 9203.01,991,85.4,14.6,0.0,0.0,0.0,0.0,0.0,28.6
388,Kentucky,Floyd County,Census Tract 9203.02,648,83.6,10.2,0.0,0.0,0.0,0.0,6.2,27.8
389,Kentucky,Floyd County,Census Tract 9204.01,990,89.1,5.6,0.0,0.0,0.0,5.4,0.0,22.8
390,Kentucky,Floyd County,Census Tract 9204.02,744,69.8,25.0,0.0,1.3,0.0,0.0,3.9,29.5
391,Kentucky,Floyd County,Census Tract 9205,563,94.7,5.0,0.0,0.0,0.0,0.4,0.0,32.9
392,Kentucky,Floyd County,Census Tract 9206,561,80.2,5.2,0.0,14.4,0.0,0.0,0.2,32.0
393,Kentucky,Floyd County,Census Tract 9207,652,85.0,6.6,0.0,1.2,0.0,0.0,7.2,34.0
394,Kentucky,Floyd County,Census Tract 9208.01,913,89.5,8.2,0.0,0.2,0.0,0.0,2.1,14.7
395,Kentucky,Floyd County,Census Tract 9208.02,587,74.6,21.0,0.0,3.2,0.0,0.0,1.2,33.0
396,Kentucky,Floyd County,Census Tract 9209,545,94.1,4.0,0.0,0.0,0.0,0.0,1.8,44.0
397,Kentucky,Floyd County,Census Tract 9210.01,940,76.4,15.4,0.0,2.9,0.0,3.5,1.8,26.0
398,Kentucky,Floyd County,Census Tract 9210.02,1184,81.7,9.0,0.0,0.0,0.0,3.5,5.8,29.2
399,Kentucky,Franklin County,Census Tract 701.01,1244,56.4,36.2,0.0,1.6,0.0,0.0,5.8,16.4
400,Kentucky,Franklin County,Census Tract 701.02,1840,83.6,7.6,0.0,0.0,0.0,0.0,8.9,17.2
401,Kentucky,Franklin County,Census Tract 704.01,1506,77.7,5.6,0.0,1.7,0.0,0.6,14.3,21.6
402,Kentucky,Franklin County,Census Tract 704.03,720,61.7,17.2,0.0,6.1,0.0,0.0,15.0,13.8
403,Kentucky,Franklin County,Census Tract 704.04,899,73.4,9.0,0.0,0.0,0.0,0.0,17.6,20.3
404,Kentucky,Franklin County,Census Tract 704.05,1286,64.4,5.9,0.0,4.1,0.5,0.0,25.0,16.9
405,Kentucky,Franklin County,Census Tract 705,1036,71.9,9.8,2.9,0.8,0.0,2.8,11.8,18.0
406,Kentucky,Franklin County,Census Tract 706.01,496,66.5,13.5,0.0,8.9,0.0,3.0,8.1,16.1
407,Kentucky,Franklin County,Census Tract 706.02,1085,87.7,6.9,0.0,1.3,0.0,0.0,4.1,13.9
408,Kentucky,Franklin County,Census Tract 707.03,1395,77.8,6.5,0.0,1.1,0.0,0.0,14.6,20.2
409,Kentucky,Franklin County,Census Tract 707.04,836,75.0,8.3,0.0,4.8,0.0,1.0,11.0,15.8
410,Kentucky,Franklin County,Census Tract 707.05,1082,73.1,6.5,0.0,1.5,0.0,0.0,18.9,17.8
411,Kentucky,Franklin County,Census Tract 707.06,1383,76.7,3.8,8.9,0.9,0.0,0.0,9.8,17.9
412,Kentucky,Franklin County,Census Tract 708.01,1204,72.3,8.2,0.0,0.7,0.0,0.0,18.8,23.3
413,Kentucky,Franklin County,Census Tract 708.02,944,82.9,2.9,0.0,2.0,0.5,0.0,11.7,27.4
414,Kentucky,Franklin County,Census Tract 710.01,2016,61.9,12.8,0.0,0.6,0.0,0.6,24.1,23.5
415,Kentucky,Franklin County,Census Tract 710.02,1250,66.7,13.3,0.0,0.0,0.0,0.0,20.0,19.3
416,Kentucky,Franklin County,Census Tract 711.01,938,88.7,4.2,0.0,0.0,0.0,1.3,5.9,26.8
417,Kentucky,Franklin County,Census Tract 711.02,1705,68.9,14.5,0.0,0.0,0.0,2.8,13.8,29.3
418,Kentucky,Franklin County,Census Tract 712,1349,75.4,6.3,1.3,2.6,0.0,0.0,14.5,17.9
419,Kentucky,Fulton County,Census Tract 9601,1402,64.3,26.3,0.0,4.3,0.0,1.6,3.5,22.7
420,Kentucky,Fulton County,Census Tract 9602,732,87.0,1.2,0.0,5.5,0.0,1.4,4.9,17.5
421,Kentucky,Gallatin County,Census Tract 9601.02,1045,83.2,11.9,0.0,0.0,0.0,1.4,3.5,34.1
422,Kentucky,Gallatin County,Census Tract 9601.03,1247,67.1,23.3,0.0,4.3,0.0,0.0,5.3,25.0
423,Kentucky,Gallatin County,Census Tract 9601.04,1676,83.7,11.2,0.0,0.5,0.0,0.0,4.6,29.9
424,Kentucky,Garrard County,Census Tract 9701.01,1298,73.1,10.3,0.0,0.0,0.0,0.8,15.8,35.8
425,Kentucky,Garrard County,Census Tract 9701.02,1612,72.1,6.1,4.0,0.0,0.0,0.0,17.8,37.5
426,Kentucky,Garrard County,Census Tract 9702.01,1120,77.9,15.8,0.0,0.0,0.0,0.0,6.3,28.9
427,Kentucky,Garrard County,Census Tract 9702.02,710,90.7,5.2,0.0,0.0,0.0,1.4,2.7,41.4
428,Kentucky,Garrard County,Census Tract 9703,1205,78.2,13.6,0.0,0.0,0.0,0.0,8.2,24.3
429,Kentucky,Garrard County,Census Tract 9704,1321,76.0,11.0,0.0,1.7,0.0,2.1,9.2,32.9
430,Kentucky,Grant County,Census Tract 9201.01,2626,83.9,13.1,0.0,0.0,0.0,0.6,2.5,27.8
431,Kentucky,Grant County,Census Tract 9201.02,1429,82.9,8.1,0.0,0.0,0.0,0.0,9.0,25.9
432,Kentucky,Grant County,Census Tract 9202.01,1331,88.6,4.7,0.0,0.0,0.0,0.0,6.7,22.0
433,Kentucky,Grant County,Census Tract 9202.02,2080,67.7,6.4,0.0,14.5,0.0,2.8,8.6,23.4
434,Kentucky,Grant County,Census Tract 9203.01,812,75.1,15.5,0.6,0.0,0.0,0.0,8.7,35.5
435,Kentucky,Grant County,Census Tract 9203.02,2459,77.8,12.6,0.0,0.0,0.0,0.0,9.6,26.2
436,Kentucky,Grant County,Census Tract 9204,861,72.7,10.6,0.0,3.5,0.0,0.0,13.2,35.8
437,Kentucky,Graves County,Census Tract 201,1954,63.6,21.5,0.0,0.0,0.0,0.0,14.9,19.3
438,Kentucky,Graves County,Census Tract 202,1904,76.2,8.1,0.0,4.2,0.0,6.8,4.7,18.1
439,Kentucky,Graves County,Census Tract 203.01,1379,78.9,10.5,0.0,0.0,0.0,0.0,10.6,19.5
440,Kentucky,Graves County,Census Tract 203.02,846,79.0,9.5,0.0,0.0,0.0,0.0,11.6,17.4
441,Kentucky,Graves County,Census Tract 204,1170,90.8,1.9,0.0,0.9,0.0,0.0,6.4,22.1
442,Kentucky,Graves County,Census Tract 205,1194,90.8,6.4,0.0,0.0,0.0,0.0,2.8,28.8
443,Kentucky,Graves County,Census Tract 206,1030,78.8,4.0,0.0,3.3,0.0,0.0,13.9,24.8
444,Kentucky,Graves County,Census Tract 207,2263,88.2,6.7,0.0,0.4,0.0,1.8,3.0,19.5
445,Kentucky,Graves County,Census Tract 208,1800,87.2,2.6,0.0,2.7,0.0,3.4,4.2,21.7
446,Kentucky,Graves County,Census Tract 209,1736,80.1,8.2,1.2,0.0,0.0,3.9,6.7,18.8
447,Kentucky,Grayson County,Census Tract 9501.01,293,77.8,5.8,0.0,0.0,0.0,0.0,16.4,26.9
448,Kentucky,Grayson County,Census Tract 9501.02,1212,71.9,20.7,0.0,0.0,0.0,0.0,7.3,33.5
449,Kentucky,Grayson County,Census Tract 9502,917,83.0,10.8,0.0,2.0,0.0,0.1,4.1,32.2
450,Kentucky,Grayson County,Census Tract 9503,1185,75.1,19.9,0.0,1.6,0.0,0.0,3.4,19.5
451,Kentucky,Grayson County,Census Tract 9504.01,972,68.5,19.5,0.0,4.2,0.0,1.7,6.0,15.5
452,Kentucky,Grayson County,Census Tract 9504.02,2591,82.6,11.1,0.0,0.0,0.0,0.0,6.3,25.3
453,Kentucky,Grayson County,Census Tract 9505,1102,89.7,8.2,0.0,0.0,0.0,0.0,2.2,33.6
454,Kentucky,Grayson County,Census Tract 9506,1434,74.3,9.7,1.5,1.3,2.6,0.0,10.6,31.3
455,Kentucky,Grayson County,Census Tract 9507,875,72.5,13.3,0.0,4.7,0.0,0.0,9.6,36.3
456,Kentucky,Green County,Census Tract 9301,1028,85.9,7.1,0.0,0.9,0.0,0.0,6.1,27.4
457,Kentucky,Green County,Census Tract 9302,1729,82.8,11.9,0.0,0.2,0.0,0.6,4.5,25.2
458,Kentucky,Green County,Census Tract 9303,1142,82.8,3.7,4.6,0.0,0.0,4.1,4.8,25.7
459,Kentucky,Green County,Census Tract 9304,575,79.0,9.4,0.0,0.0,0.0,6.1,5.6,35.8
460,Kentucky,Greenup County,Census Tract 401,1958,83.5,8.7,0.2,0.6,0.0,0.0,7.0,23.3
461,Kentucky,Greenup County,Census Tract 402.01,1020,65.4,21.2,0.0,0.9,0.0,7.6,4.9,20.2
462,Kentucky,Greenup County,Census Tract 402.02,1789,76.1,12.1,0.0,4.5,0.0,0.0,7.3,21.4
463,Kentucky,Greenup County,Census Tract 403,1693,84.0,11.3,0.0,0.2,0.0,0.0,4.5,21.6
464,Kentucky,Greenup County,Census Tract 404,2148,84.5,8.3,0.0,3.3,0.0,0.0,3.8,24.8
465,Kentucky,Greenup County,Census Tract 405.01,1419,79.8,5.5,0.0,5.0,0.0,1.0,8.7,26.9
466,Kentucky,Greenup County,Census Tract 405.02,1383,85.8,10.1,0.0,1.4,0.0,0.0,2.7,31.6
467,Kentucky,Greenup County,Census Tract 406,1065,84.2,10.0,0.0,5.8,0.0,0.0,0.0,19.1
468,Kentucky,Greenup County,Census Tract 407,936,87.0,7.3,0.0,1.3,0.0,0.9,3.6,28.5
469,Kentucky,Hancock County,Census Tract 9601,952,79.7,17.5,0.0,1.6,0.0,0.0,1.2,21.6
470,Kentucky,Hancock County,Census Tract 9602,1791,86.5,7.5,0.0,0.0,0.0,2.3,3.6,25.6
471,Kentucky,Hancock County,Census Tract 9603,1178,88.6,7.6,0.0,0.0,0.0,0.0,3.7,27.1
472,Kentucky,Hardin County,Census Tract 1,457,86.7,5.5,2.4,0.0,0.0,2.2,3.3,28.1
473,Kentucky,Hardin County,Census Tract 2.01,1486,48.4,6.4,0.0,43.1,0.0,0.0,2.2,7.8
474,Kentucky,Hardin County,Census Tract 2.02,1537,86.1,1.3,0.0,0.0,2.3,0.0,10.2,18.3
475,Kentucky,Hardin County,Census Tract 3,2060,84.5,5.2,0.0,0.0,0.0,1.4,8.9,26.7
476,Kentucky,Hardin County,Census Tract 4,2377,65.8,14.4,0.3,4.6,0.0,1.4,13.4,25.8
477,Kentucky,Hardin County,Census Tract 5,848,72.6,20.5,0.0,0.0,0.0,0.8,6.0,25.2
478,Kentucky,Hardin County,Census Tract 6,1691,85.5,8.4,0.0,0.6,0.0,0.7,4.8,27.0
479,Kentucky,Hardin County,Census Tract 7,1884,77.6,11.4,0.0,0.8,0.0,2.2,8.0,23.7
480,Kentucky,Hardin County,Census Tract 8,2884,86.7,7.7,0.0,0.0,0.0,0.0,5.6,24.2
481,Kentucky,Hardin County,Census Tract 9.02,1920,82.1,10.5,0.0,0.7,0.0,0.4,6.3,25.5
482,Kentucky,Hardin County,Census Tract 9.03,1911,75.4,7.8,0.0,0.7,0.0,1.7,14.3,25.9
483,Kentucky,Hardin County,Census Tract 9.04,3006,71.1,10.3,0.9,0.0,0.0,1.1,16.6,23.4
484,Kentucky,Hardin County,Census Tract 10.03,2270,74.4,4.2,1.3,0.0,0.0,0.0,20.1,23.6
485,Kentucky,Hardin County,Census Tract 10.04,1725,87.5,3.1,0.0,0.0,0.0,0.0,9.4,22.8
486,Kentucky,Hardin County,Census Tract 10.05,1525,69.4,20.2,0.0,0.0,0.0,0.0,10.4,20.8
487,Kentucky,Hardin County,Census Tract 10.06,1909,72.2,7.6,0.8,0.0,0.0,6.6,12.7,21.0
488,Kentucky,Hardin County,Census Tract 11,1988,68.5,14.1,0.0,3.2,0.0,0.4,13.8,19.6
489,Kentucky,Hardin County,Census Tract 12,2393,83.4,11.3,0.0,1.5,0.0,0.0,3.8,25.2
490,Kentucky,Hardin County,Census Tract 13,2571,76.5,14.1,0.0,2.0,0.0,3.0,4.4,20.6
491,Kentucky,Hardin County,Census Tract 14.01,2076,77.7,12.4,0.0,0.0,1.9,1.1,6.9,15.8
492,Kentucky,Hardin County,Census Tract 14.02,2019,75.3,3.7,0.5,0.0,3.8,11.5,5.1,18.4
493,Kentucky,Hardin County,Census Tract 15,1476,74.3,15.4,0.0,3.8,0.0,1.5,4.9,18.2
494,Kentucky,Hardin County,Census Tract 16.01,1333,67.5,14.4,0.0,0.0,0.0,0.4,17.7,28.7
495,Kentucky,Hardin County,Census Tract 16.02,1364,76.0,6.8,0.0,5.6,0.0,0.3,11.4,26.2
496,Kentucky,Hardin County,Census Tract 16.03,1371,81.3,4.6,0.0,0.0,0.0,0.0,14.2,24.8
497,Kentucky,Hardin County,Census Tract 17.01,2270,85.8,8.5,0.0,0.0,0.0,0.0,5.8,21.3
498,Kentucky,Hardin County,Census Tract 17.02,1937,87.5,4.2,0.0,0.0,0.0,3.3,5.1,27.3
499,Kentucky,Hardin County,Census Tract 9801,670,39.7,14.6,0.0,45.7,0.0,0.0,0.0,6.6
500,Kentucky,Harlan County,Census Tract 9701,506,68.2,17.8,4.7,0.4,0.0,0.4,8.5,23.7
501,Kentucky,Harlan County,Census Tract 9702,781,68.5,18.3,0.4,3.7,0.0,1.0,8.1,23.7
502,Kentucky,Harlan County,Census Tract 9703,198,72.7,7.6,7.6,0.0,0.0,0.0,12.1,42.8
503,Kentucky,Harlan County,Census Tract 9704,325,60.3,7.4,0.0,0.0,0.0,0.0,32.3,24.0
504,Kentucky,Harlan County,Census Tract 9705,436,93.8,3.4,0.0,0.0,0.0,0.0,2.8,30.3
505,Kentucky,Harlan County,Census Tract 9706,614,81.3,18.7,0.0,0.0,0.0,0.0,0.0,26.6
506,Kentucky,Harlan County,Census Tract 9707,1303,85.2,12.8,0.0,1.0,0.0,0.0,1.0,24.5
507,Kentucky,Harlan County,Census Tract 9708,557,75.4,15.1,0.0,4.7,0.0,0.0,4.8,21.8
508,Kentucky,Harlan County,Census Tract 9709,943,76.9,16.5,0.0,0.0,0.0,1.5,5.1,17.0
509,Kentucky,Harlan County,Census Tract 9710,1266,81.8,7.7,0.0,1.7,0.0,0.6,8.3,19.9
510,Kentucky,Harlan County,Census Tract 9713,604,61.1,35.3,1.5,0.0,0.0,2.2,0.0,28.3
511,Kentucky,Harrison County,Census Tract 9501,1054,71.6,19.0,0.0,0.0,0.0,0.0,9.4,26.8
512,Kentucky,Harrison County,Census Tract 9502,989,85.9,7.0,0.0,0.0,0.0,0.0,7.1,38.0
513,Kentucky,Harrison County,Census Tract 9503,2577,83.2,4.8,0.0,5.4,0.0,2.3,4.4,24.7
514,Kentucky,Harrison County,Census Tract 9504,1787,83.6,7.1,0.0,4.1,0.0,0.0,5.1,29.6
515,Kentucky,Harrison County,Census Tract 9505,2006,72.7,22.7,0.0,0.9,0.0,0.9,2.8,27.4
516,Kentucky,Hart County,Census Tract 9701,923,75.7,16.7,0.7,0.0,0.0,0.0,6.9,31.5
517,Kentucky,Hart County,Census Tract 9702,1044,77.4,13.6,0.0,0.0,0.1,2.6,6.3,27.6
518,Kentucky,Hart County,Census Tract 9703.01,631,57.8,37.9,0.0,1.1,0.0,0.0,3.2,32.7
519,Kentucky,Hart County,Census Tract 9703.02,1175,65.5,14.0,0.0,2.0,2.3,9.1,7.1,25.8
520,Kentucky,Hart County,Census Tract 9704,1987,86.3,5.2,0.0,0.6,0.0,3.1,4.9,22.9
521,Kentucky,Hart County,Census Tract 9705,1836,78.3,18.6,0.0,0.9,0.0,0.4,1.9,34.4
522,Kentucky,Henderson County,Census Tract 201.01,822,69.2,7.5,5.6,4.3,0.0,5.2,8.2,20.9
523,Kentucky,Henderson County,Census Tract 202,940,75.2,9.1,0.0,7.8,2.8,1.2,3.9,19.4
524,Kentucky,Henderson County,Census Tract 203,859,63.8,30.6,3.1,0.0,0.0,0.0,2.4,22.0
525,Kentucky,Henderson County,Census Tract 204.01,887,68.7,15.7,0.0,7.4,0.0,0.0,8.2,14.7
526,Kentucky,Henderson County,Census Tract 205.01,1206,72.3,6.1,0.0,8.1,0.0,8.6,4.8,15.1
527,Kentucky,Henderson County,Census Tract 206.02,2003,72.1,17.5,0.0,1.5,0.0,3.2,5.6,21.5
528,Kentucky,Henderson County,Census Tract 206.03,847,71.2,21.3,0.0,0.0,0.0,0.0,7.6,25.5
529,Kentucky,Henderson County,Census Tract 206.04,1719,78.1,6.5,0.0,3.5,0.0,0.0,11.9,16.9
530,Kentucky,Henderson County,Census Tract 207.01,2417,74.6,14.4,0.0,0.7,2.2,3.4,4.7,22.2
531,Kentucky,Henderson County,Census Tract 207.03,1520,90.4,4.1,0.0,0.1,0.7,0.0,4.7,28.4
532,Kentucky,Henderson County,Census Tract 207.04,1336,91.2,5.2,0.0,1.4,0.0,1.6,0.6,20.3
533,Kentucky,Henderson County,Census Tract 208,1821,78.5,18.7,0.0,0.8,0.0,0.3,1.6,36.6
534,Kentucky,Henderson County,Census Tract 209.01,1890,90.2,4.6,0.0,0.0,0.0,1.0,4.2,24.0
535,Kentucky,Henderson County,Census Tract 209.02,1166,78.8,12.0,0.0,3.2,0.0,0.0,6.0,22.0
536,Kentucky,Henry County,Census Tract 901,1134,78.3,10.8,0.0,2.5,0.0,2.3,6.2,31.8
537,Kentucky,Henry County,Census Tract 902,1674,86.0,8.3,0.0,0.2,0.0,0.5,4.9,31.7
538,Kentucky,Henry County,Census Tract 903.01,1201,72.0,13.1,0.0,0.0,0.0,3.0,11.9,30.6
539,Kentucky,Henry County,Census Tract 903.02,1552,69.7,19.9,0.0,0.8,0.0,0.7,8.8,24.1
540,Kentucky,Henry County,Census Tract 904,1253,73.8,12.4,0.0,0.0,0.0,1.0,12.8,35.5
541,Kentucky,Hickman County,Census Tract 9701,1982,74.1,7.0,3.1,1.1,0.0,7.6,7.1,21.2
542,Kentucky,Hopkins County,Census Tract 9701,1228,90.2,5.2,0.0,0.7,0.0,0.0,3.9,27.7
543,Kentucky,Hopkins County,Census Tract 9702,1671,91.1,7.0,0.0,0.2,0.1,0.8,0.7,22.3
544,Kentucky,Hopkins County,Census Tract 9703.01,724,81.6,7.0,0.1,4.4,0.0,0.0,6.8,20.2
545,Kentucky,Hopkins County,Census Tract 9703.02,2079,81.0,10.3,0.0,0.0,0.0,0.7,8.0,18.0
546,Kentucky,Hopkins County,Census Tract 9704,886,89.7,0.8,0.0,3.6,0.0,0.0,5.9,17.1
547,Kentucky,Hopkins County,Census Tract 9705,2070,91.6,3.3,0.0,0.0,0.0,0.0,5.0,17.8
548,Kentucky,Hopkins County,Census Tract 9706,978,77.6,19.3,0.0,0.9,0.0,0.0,2.1,15.4
549,Kentucky,Hopkins County,Census Tract 9707,1925,87.2,8.5,0.0,1.9,0.0,0.0,2.4,18.3
550,Kentucky,Hopkins County,Census Tract 9708,1249,94.2,3.8,0.0,0.0,0.0,0.0,2.0,19.1
551,Kentucky,Hopkins County,Census Tract 9709,1296,93.5,2.8,0.2,0.6,0.0,1.2,1.7,19.1
552,Kentucky,Hopkins County,Census Tract 9710,994,94.0,0.5,0.0,4.2,0.0,0.0,1.3,36.4
553,Kentucky,Hopkins County,Census Tract 9711,612,84.5,6.7,0.0,0.0,0.8,2.3,5.7,26.9
554,Kentucky,Hopkins County,Census Tract 9713,2080,89.3,7.1,0.0,0.1,0.0,0.8,2.7,24.3
555,Kentucky,Jackson County,Census Tract 9601.01,1019,69.8,14.0,1.6,6.0,0.0,0.0,8.6,47.0
556,Kentucky,Jackson County,Census Tract 9601.02,349,92.0,2.9,0.0,0.0,0.0,0.0,5.2,31.6
557,Kentucky,Jackson County,Census Tract 9602,1216,78.7,5.8,0.0,3.0,0.0,2.1,10.4,35.0
558,Kentucky,Jackson County,Census Tract 9603.01,1293,92.7,0.5,1.5,1.2,0.0,0.0,4.0,35.6
559,Kentucky,Jackson County,Census Tract 9603.02,535,73.1,13.3,0.0,0.0,0.0,1.9,11.8,35.0
560,Kentucky,Jefferson County,Census Tract 2.01,486,71.8,8.6,1.9,0.0,0.0,0.0,17.7,21.3
561,Kentucky,Jefferson County,Census Tract 2.02,226,62.8,17.3,0.0,0.0,5.8,3.5,10.6,19.0
562,Kentucky,Jefferson County,Census Tract 3,694,78.5,1.6,11.0,1.2,0.0,0.6,7.2,24.9
563,Kentucky,Jefferson County,Census Tract 4,1480,71.7,5.3,10.0,0.7,0.3,2.7,9.4,21.8
564,Kentucky,Jefferson County,Census Tract 6,379,89.7,0.8,5.5,0.0,0.0,0.0,4.0,26.4
565,Kentucky,Jefferson County,Census Tract 7,968,88.3,3.0,5.8,0.3,0.0,0.0,2.6,25.8
566,Kentucky,Jefferson County,Census Tract 8,835,61.1,18.8,6.3,1.8,0.0,0.0,12.0,24.0
567,Kentucky,Jefferson County,Census Tract 9,716,69.6,7.3,10.9,6.8,0.0,0.0,5.4,19.4
568,Kentucky,Jefferson County,Census Tract 10,1210,78.2,1.2,10.7,0.0,0.0,8.4,1.5,23.2
569,Kentucky,Jefferson County,Census Tract 11,879,72.4,3.3,4.7,0.0,0.0,9.4,10.2,20.5
570,Kentucky,Jefferson County,Census Tract 12,819,50.5,2.1,6.1,2.0,0.0,17.9,21.4,25.4
571,Kentucky,Jefferson County,Census Tract 14,819,63.1,6.8,5.9,5.5,0.0,11.7,7.0,21.4
572,Kentucky,Jefferson County,Census Tract 15,999,59.6,18.1,3.8,0.0,0.0,11.4,7.1,24.0
573,Kentucky,Jefferson County,Census Tract 16,1181,72.3,14.2,0.0,0.0,0.0,7.2,6.3,20.2
574,Kentucky,Jefferson County,Census Tract 17,594,52.0,19.4,19.7,4.4,0.0,0.2,4.4,24.3
575,Kentucky,Jefferson County,Census Tract 18,177,29.9,20.3,37.9,1.7,0.0,10.2,0.0,41.2
576,Kentucky,Jefferson County,Census Tract 21,581,47.0,24.4,16.5,2.4,0.0,2.2,7.4,24.9
577,Kentucky,Jefferson County,Census Tract 23,688,47.7,8.6,6.7,18.0,0.6,3.5,15.0,23.6
578,Kentucky,Jefferson County,Census Tract 24.01,557,69.7,0.0,19.7,2.7,2.0,5.9,0.0,23.3
579,Kentucky,Jefferson County,Census Tract 24.02,1069,63.6,29.8,1.3,1.2,0.0,0.0,4.0,15.5
580,Kentucky,Jefferson County,Census Tract 27,994,28.4,14.3,43.3,0.0,4.3,1.4,8.4,33.4
581,Kentucky,Jefferson County,Census Tract 28,633,52.1,11.2,12.3,9.3,0.0,10.6,4.4,31.2
582,Kentucky,Jefferson County,Census Tract 30,307,58.0,4.6,30.0,7.5,0.0,0.0,0.0,23.0
583,Kentucky,Jefferson County,Census Tract 35.01,1638,46.2,7.2,5.7,17.0,0.0,2.3,21.6,20.9
584,Kentucky,Jefferson County,Census Tract 35.02,263,8.7,6.8,45.2,2.3,0.0,11.0,25.9,49.5
585,Kentucky,Jefferson County,Census Tract 36,1656,69.6,12.0,5.3,5.6,0.0,2.0,5.5,18.4
586,Kentucky,Jefferson County,Census Tract 37,873,58.5,22.1,0.0,4.0,1.7,0.2,13.4,15.1
587,Kentucky,Jefferson County,Census Tract 38,1505,80.3,9.1,0.0,2.3,0.0,5.6,2.7,17.7
588,Kentucky,Jefferson County,Census Tract 39,1410,71.4,4.3,1.7,0.9,1.7,5.7,14.3,19.2
589,Kentucky,Jefferson County,Census Tract 40,997,74.3,6.2,0.4,7.1,0.0,6.9,5.0,17.4
590,Kentucky,Jefferson County,Census Tract 41,1051,59.8,18.8,2.9,7.1,0.0,0.0,11.4,15.2
591,Kentucky,Jefferson County,Census Tract 43.01,1335,76.6,8.1,1.7,2.6,0.0,7.9,3.1,19.7
592,Kentucky,Jefferson County,Census Tract 43.02,492,50.6,19.1,0.0,6.9,0.0,4.5,18.9,23.4
593,Kentucky,Jefferson County,Census Tract 44,2330,72.3,10.3,4.1,0.4,1.0,3.4,8.4,19.2
594,Kentucky,Jefferson County,Census Tract 45,1613,73.0,7.2,0.0,0.2,0.0,9.9,9.7,30.8
595,Kentucky,Jefferson County,Census Tract 46,1979,75.2,8.1,5.6,0.5,0.0,3.6,7.0,22.9
596,Kentucky,Jefferson County,Census Tract 49,1891,36.8,9.5,0.8,34.9,1.9,0.6,15.5,15.9
597,Kentucky,Jefferson County,Census Tract 50,544,63.4,0.0,5.3,11.6,0.0,3.1,16.5,19.0
598,Kentucky,Jefferson County,Census Tract 51,1440,43.3,5.1,28.3,5.8,6.3,2.4,8.8,18.9
599,Kentucky,Jefferson County,Census Tract 52,2905,59.1,4.9,5.5,5.0,4.0,6.7,14.8,20.8
600,Kentucky,Jefferson County,Census Tract 53,1885,49.9,9.1,5.7,25.0,0.0,1.4,8.9,15.9
601,Kentucky,Jefferson County,Census Tract 56,1548,70.7,9.1,5.3,6.1,0.0,3.9,4.8,28.4
602,Kentucky,Jefferson County,Census Tract 59.01,661,46.0,9.4,12.0,11.6,0.0,0.0,21.0,28.8
603,Kentucky,Jefferson County,Census Tract 59.02,1275,64.9,1.2,0.7,16.5,1.6,3.7,11.3,22.9
604,Kentucky,Jefferson County,Census Tract 62,1044,45.2,8.9,3.0,2.3,2.1,0.5,38.0,17.3
605,Kentucky,Jefferson County,Census Tract 63,1184,66.1,1.8,0.5,2.7,0.4,0.0,28.5,17.2
606,Kentucky,Jefferson County,Census Tract 64,1379,68.9,2.1,1.6,2.8,0.0,0.0,24.6,20.9
607,Kentucky,Jefferson County,Census Tract 65,1084,56.4,9.0,1.6,9.4,1.2,4.4,18.0,27.4
608,Kentucky,Jefferson County,Census Tract 66,1238,66.6,0.0,3.9,1.7,0.0,1.0,26.9,16.5
609,Kentucky,Jefferson County,Census Tract 68,1663,72.8,4.5,0.0,2.2,0.8,1.2,18.6,17.9
610,Kentucky,Jefferson County,Census Tract 69,1170,80.3,1.9,0.0,5.6,0.0,0.0,12.1,15.5
611,Kentucky,Jefferson County,Census Tract 70,999,72.2,4.0,3.4,0.9,0.0,0.0,19.5,18.6
612,Kentucky,Jefferson County,Census Tract 71.01,71,80.3,19.7,0.0,0.0,0.0,0.0,0.0,
613,Kentucky,Jefferson County,Census Tract 71.02,2493,79.3,2.2,2.0,3.8,2.3,0.7,9.7,18.4
614,Kentucky,Jefferson County,Census Tract 74,1457,67.9,3.1,0.0,1.4,0.0,2.6,25.1,15.8
